Date,Dividends,Stock Splits
1985-02-04,0.4251,0.0
1985-05-06,0.4503,0.0
1985-08-06,0.4503,0.0
1985-11-05,0.4503,0.0
1986-02-04,0.4503,0.0
1986-05-05,0.4752,0.0
1986-08-06,0.4752,0.0
1986-11-05,0.4752,0.0
1987-02-03,0.07917,0.0
1987-05-04,0.07917,0.0
1987-08-05,0.07917,0.0
1987-11-05,0.08417,0.0
1988-02-05,0.08417,0.0
1988-05-03,0.08417,0.0
1988-08-02,0.08417,0.0
1988-11-01,0.08417,0.0
1989-01-31,0.08417,0.0
1989-05-02,0.08417,0.0
1989-08-01,0.08833,0.0
1989-11-07,0.08833,0.0
1990-02-06,0.08833,0.0
1990-05-01,0.08833,0.0
1990-07-31,0.08833,0.0
1990-11-05,0.09167,0.0
1991-02-05,0.09167,0.0
1991-05-07,0.09167,0.0
1991-08-06,0.09167,0.0
1991-11-08,0.09167,0.0
1992-02-10,0.09583,0.0
1992-05-11,0.09583,0.0
1992-08-10,0.09583,0.0
1992-11-06,0.09583,0.0
1993-02-08,0.09583,0.0
1993-05-10,0.1,0.0
1993-08-09,0.1,0.0
1993-10-06,0.0,2.0
1993-11-05,0.1,0.0
1994-02-08,0.1,0.0
1994-05-09,0.1,0.0
1994-08-08,0.1,0.0
1994-11-07,0.1,0.0
1995-02-07,0.1,0.0
1995-05-08,0.1,0.0
1995-08-10,0.1,0.0
1995-11-09,0.10167,0.0
1996-02-08,0.10167,0.0
1996-05-09,0.10167,0.0
1996-08-08,0.10167,0.0
1996-11-13,0.10333,0.0
1997-02-06,0.10333,0.0
1997-05-08,0.10333,0.0
1997-08-07,0.10333,0.0
1997-11-13,0.105,0.0
1998-02-05,0.105,0.0
1998-05-07,0.105,0.0
1998-08-12,0.105,0.0
1998-11-05,0.105,0.0
1999-02-04,0.10667,0.0
1999-05-06,0.10667,0.0
1999-08-05,0.10667,0.0
1999-11-04,0.10667,0.0
2000-02-03,0.10667,0.0
2000-05-10,0.10667,0.0
2000-08-15,0.10667,0.0
2000-11-03,0.10833,0.0
2001-02-07,0.10833,0.0
2001-05-04,0.32505,0.0
2001-08-03,0.10833,0.0
2001-11-02,0.10833,0.0
2002-02-06,0.10433,0.0
2002-05-06,0.10833,0.0
2002-06-10,0.0,1.5
2002-08-08,0.109,0.0
2002-11-06,0.11,0.0
2003-02-05,0.1105,0.0
2003-05-15,0.11,0.0
2003-08-06,0.1105,0.0
2003-11-05,0.11,0.0
2004-02-05,0.11,0.0
2004-05-06,0.11,0.0
2004-08-05,0.11,0.0
2004-11-09,0.1125,0.0
2005-02-08,0.1125,0.0
2005-05-06,0.1125,0.0
2005-08-09,0.1125,0.0
2005-11-16,0.1125,0.0
2006-02-08,0.1125,0.0
2006-05-11,0.1125,0.0
2006-08-10,0.1125,0.0
2006-11-08,0.1175,0.0
2007-02-07,0.1175,0.0
2007-05-03,0.1175,0.0
2007-08-08,0.1175,0.0
2007-11-07,0.125,0.0
2008-02-06,0.125,0.0
2008-05-08,0.125,0.0
2008-08-06,0.125,0.0
2008-11-07,0.125,0.0
2009-02-06,0.125,0.0
2009-05-07,0.125,0.0
2009-08-07,0.125,0.0
2009-11-09,0.13,0.0
2010-02-10,0.13,0.0
2010-05-10,0.13,0.0
2010-08-05,0.13,0.0
2010-11-04,0.13,0.0
2011-02-10,0.13,0.0
2011-05-10,0.14,0.0
2011-08-09,0.14,0.0
2011-11-08,0.14,0.0
2012-02-10,0.14,0.0
2012-05-10,0.14,0.0
2012-08-09,0.1775,0.0
2012-11-07,0.1775,0.0
2013-02-13,0.1775,0.0
2013-05-13,0.1775,0.0
2013-08-13,0.2025,0.0
2013-09-04,0.0,2.0
2013-11-13,0.203,0.0
2014-02-12,0.203,0.0
2014-05-14,0.203,0.0
2014-08-13,0.213,0.0
2014-11-12,0.213,0.0
2015-02-12,0.213,0.0
2015-05-13,0.213,0.0
2015-08-12,0.224,0.0
2015-11-12,0.224,0.0
2016-02-11,0.224,0.0
2016-05-16,0.224,0.0
2016-08-11,0.224,0.0
2016-11-10,0.242,0.0
2017-02-13,0.242,0.0
2017-05-11,0.242,0.0
2017-08-11,0.255,0.0
2017-11-14,0.255,0.0
2018-02-14,0.255,0.0
2018-05-14,0.255,0.0
2018-08-14,0.275,0.0
2018-11-14,0.275,0.0
2019-02-14,0.275,0.0
2019-05-15,0.275,0.0
2019-08-14,0.305,0.0
2019-11-14,0.305,0.0
2020-02-13,0.305,0.0
2020-05-14,0.305,0.0
2020-08-14,0.335,0.0
2020-11-13,0.335,0.0
2021-02-12,0.335,0.0
2021-05-14,0.335,0.0
2021-08-13,0.365,0.0
2021-11-12,0.365,0.0
2022-02-14,0.365,0.0
