Date,Dividends,Stock Splits
1993-11-29,0.025,0.0
1994-05-25,0.004,0.0
1994-11-25,0.004,0.0
1995-05-25,0.004,0.0
1995-11-29,0.005,0.0
1996-05-29,0.005,0.0
1996-11-26,0.005,0.0
1997-05-28,0.005,0.0
1997-11-26,0.006,0.0
1998-05-28,0.006,0.0
1998-11-27,0.006,0.0
1999-06-01,0.006,0.0
1999-11-29,0.00667,0.0
2000-05-30,0.01333,0.0
2000-11-29,0.01333,0.0
2001-05-30,0.01333,0.0
2001-11-28,0.015,0.0
2002-05-29,0.015,0.0
2002-11-26,0.015,0.0
2003-05-28,0.015,0.0
2003-11-26,0.01667,0.0
2004-05-27,0.01667,0.0
2004-11-29,0.01667,0.0
2005-05-27,0.01667,0.0
2005-11-29,0.01833,0.0
2006-05-30,0.01833,0.0
2006-11-29,0.01833,0.0
2007-05-30,0.01833,0.0
2007-11-28,0.02,0.0
2008-05-28,0.02,0.0
2008-11-26,0.02,0.0
2009-05-28,0.02,0.0
2009-11-27,0.06667,0.0
2010-05-27,0.06667,0.0
2010-11-29,0.06667,0.0
2011-05-27,0.06667,0.0
2011-11-29,0.06667,0.0
2012-05-30,0.06667,0.0
2012-11-28,0.06667,0.0
2013-05-29,0.06667,0.0
2013-11-26,0.07,0.0
2014-05-28,0.07,0.0
2014-11-26,0.13333,0.0
2015-05-28,0.13333,0.0
2015-11-27,0.14,0.0
2016-05-27,0.14,0.0
2016-11-29,0.15,0.0
2017-05-30,0.15,0.0
2017-11-15,0.0,3.0
2017-11-30,0.17,0.0
2018-05-31,0.18,0.0
2018-11-29,0.18,0.0
2019-05-30,0.2,0.0
2019-11-27,0.2,0.0
2020-02-27,0.125,0.0
2020-05-29,0.125,0.0
2020-08-31,0.125,0.0
2020-11-30,0.125,0.0
2021-02-26,0.15,0.0
2021-05-28,0.15,0.0
