Date,Dividends,Stock Splits
1995-12-27,0.05009,0.0
1996-03-27,0.28926,0.0
1996-06-26,0.28926,0.0
1996-09-26,0.28926,0.0
1996-12-27,0.28926,0.0
1997-03-26,0.40496,0.0
1997-06-26,0.40496,0.0
1997-09-26,0.40496,0.0
1997-12-29,0.40496,0.0
1998-03-27,0.52066,0.0
1998-06-26,0.52066,0.0
1998-08-06,0.52182,1.1
1998-09-28,0.52182,0.0
1998-12-29,0.57273,0.0
1999-03-29,0.76364,0.0
1999-06-28,0.76364,0.0
1999-09-28,0.76364,0.0
1999-12-29,0.76364,0.0
2000-03-29,0.89091,0.0
2000-06-28,0.89091,0.0
2000-09-27,0.89091,0.0
2000-10-27,0.0,1.1
2000-12-27,0.98,0.0
2001-03-28,0.98,0.0
2001-06-27,0.98,0.0
2001-09-26,0.98,0.0
2001-12-27,0.98,0.0
2002-03-26,1.05,0.0
2002-06-26,1.05,0.0
2002-09-26,1.05,0.0
2002-12-27,1.05,0.0
2003-03-27,1.05,0.0
2003-06-26,1.05,0.0
2003-09-26,1.05,0.0
2003-12-29,1.12,0.0
2004-03-29,1.12,0.0
2004-06-28,1.12,0.0
2004-09-28,1.12,0.0
2004-12-29,1.19,0.0
2005-03-29,1.19,0.0
2005-06-28,1.19,0.0
2005-09-28,1.19,0.0
2005-12-28,1.26,0.0
2006-03-29,1.26,0.0
2006-06-28,1.26,0.0
2006-09-28,1.26,0.0
2006-12-27,1.33,0.0
2007-03-28,1.33,0.0
2007-06-27,1.33,0.0
2007-09-26,1.33,0.0
2007-12-27,1.4,0.0
2008-03-27,1.4,0.0
2008-06-26,1.4,0.0
2008-10-02,0.35,0.0
2008-12-29,0.35,0.0
2009-04-01,0.07,0.0
2009-06-30,0.07,0.0
2009-10-15,0.07,0.0
2010-01-13,0.07,0.0
2010-04-07,0.07,0.0
2010-07-08,0.07,0.0
2010-10-20,0.07,0.0
2011-01-27,0.07,0.0
2011-04-07,0.07,0.0
2011-06-01,0.0,0.14285714285714285
2011-07-07,0.01,0.0
2011-10-05,0.01,0.0
2012-01-04,0.01,0.0
2012-04-04,0.01,0.0
2012-07-05,0.01,0.0
2012-10-03,0.01,0.0
2013-01-02,0.01,0.0
2013-04-03,0.12,0.0
2013-07-02,0.12,0.0
2013-07-03,0.12,0.0
2013-10-03,0.15,0.0
2013-12-31,0.15,0.0
2014-04-03,0.18,0.0
2014-07-02,0.18,0.0
2014-07-03,0.18,0.0
2014-10-02,0.18,0.0
2014-12-30,0.18,0.0
2015-04-01,0.18,0.0
2015-07-06,0.18,0.0
2015-10-01,0.18,0.0
2015-12-31,0.18,0.0
2016-04-07,0.21,0.0
2016-07-07,0.21,0.0
2016-10-05,0.23,0.0
2017-01-05,0.23,0.0
2017-04-06,0.25,0.0
2017-07-06,1.25,0.0
2017-10-06,0.25,0.0
2018-01-08,0.25,0.0
2018-04-09,0.35,0.0
2018-07-09,0.85,0.0
2018-10-09,0.38,0.0
2019-01-08,0.38,0.0
2019-04-08,0.41,0.0
2019-07-08,0.41,0.0
2019-10-08,0.41,0.0
2020-01-08,1.41,0.0
2020-04-07,0.41,0.0
2020-08-03,0.41,0.0
2020-11-02,0.41,0.0
2021-02-03,0.41,0.0
2021-05-04,0.41,0.0
