Date,Dividends,Stock Splits
1993-11-15,0.05821,0.0
1994-02-14,0.05981,0.0
1994-05-13,0.06408,0.0
1994-05-26,0.1741,0.0
1994-08-15,0.08117,0.0
1994-11-14,0.08812,0.0
1995-02-13,0.06569,0.0
1995-04-25,0.10681,0.0
1995-05-15,0.09719,0.0
1995-08-16,0.09452,0.0
1995-11-15,0.12176,0.0
1996-01-16,0.12016,0.0
1996-02-14,0.07209,0.0
1996-04-30,0.27289,0.0
1996-05-14,0.08545,0.0
1996-08-21,0.10681,0.0
1996-11-20,0.12657,0.0
1997-02-19,0.06355,0.0
1997-04-09,0.30066,0.0
1997-05-20,0.09559,0.0
1997-08-20,0.12763,0.0
1997-11-19,0.15273,0.0
1998-02-18,0.04699,0.0
1998-05-05,0.26488,0.0
1998-11-18,0.09239,0.0
1999-05-12,0.22109,0.0
2000-05-12,0.06035,0.0
2001-04-23,0.08171,0.0
2003-12-08,0.07743,0.0
2005-03-30,0.01923,0.0
2006-03-31,0.0935,0.0
2006-12-15,0.05661,0.0
2007-05-14,0.24886,0.0
2007-12-18,0.0283,0.0
2008-04-22,0.20934,0.0
2008-12-10,0.06462,0.0
2009-05-05,0.20881,0.0
2009-09-14,1.03937,0.0
2009-12-09,0.1239,0.0
2010-04-29,0.23765,0.0
2011-01-19,0.08705,0.0
2011-05-04,0.33591,0.0
2012-01-18,0.0753,0.0
2012-05-15,0.23658,0.0
2013-01-16,0.06836,0.0
2013-02-28,0.0,1.01
2013-05-01,0.1726,0.0
2014-01-22,0.06904,0.0
2014-05-07,0.25405,0.0
2015-01-21,0.03668,0.0
2015-05-14,0.23625,0.0
2016-01-20,0.04746,0.0
2016-04-27,0.0,1.854
2016-05-13,0.258,0.0
2017-01-18,0.07,0.0
2017-05-17,0.179,0.0
2018-01-18,0.05,0.0
2018-05-17,0.259,0.0
2019-01-17,0.067,0.0
2019-05-09,0.351,0.0
2020-01-16,0.081,0.0
2020-05-21,0.450843,0.0
2021-01-21,0.046825,0.0
2021-05-20,0.154989,0.0
2022-01-20,0.043493,0.0
