Date,Dividends,Stock Splits
1981-09-28,0.0,2.0
1982-02-24,0.01383,0.0
1982-05-26,0.01383,0.0
1982-08-25,0.01466,0.0
1982-12-08,0.01466,0.0
1983-02-24,0.01466,0.0
1983-08-25,0.0155,0.0
1983-12-07,0.0155,0.0
1984-08-24,0.01718,0.0
1984-12-06,0.01718,0.0
1985-02-26,0.01718,0.0
1985-05-28,0.01718,0.0
1985-08-22,0.01843,0.0
1985-12-04,0.01843,0.0
1986-02-24,0.01843,0.0
1986-05-21,0.01843,0.0
1986-08-22,0.01927,0.0
1986-12-04,0.01927,0.0
1987-02-23,0.01927,0.0
1987-05-21,0.01927,0.0
1987-08-24,0.02346,0.0
1987-12-04,0.02346,0.0
1988-02-23,0.02346,0.0
1988-05-23,0.02346,0.0
1988-08-22,0.02824,0.0
1988-09-26,0.0,2.0
1988-12-05,0.02849,0.0
1989-02-22,0.02849,0.0
1989-05-22,0.02849,0.0
1989-08-22,0.03017,0.0
1989-12-04,0.03017,0.0
1990-02-22,0.03017,0.0
1990-05-22,0.03017,0.0
1990-08-22,0.03352,0.0
1990-12-04,0.03352,0.0
1991-02-25,0.03352,0.0
1991-05-21,0.03352,0.0
1991-08-22,0.03519,0.0
1991-12-04,0.03519,0.0
1992-02-24,0.03519,0.0
1992-05-21,0.03519,0.0
1992-08-24,0.03687,0.0
1992-11-20,0.03687,0.0
1993-02-22,0.03687,0.0
1993-05-24,0.03687,0.0
1993-08-24,0.03854,0.0
1993-11-19,0.03854,0.0
1994-02-22,0.03854,0.0
1994-05-23,0.03854,0.0
1994-08-24,0.04357,0.0
1994-11-21,0.04357,0.0
1995-02-22,0.04357,0.0
1995-05-22,0.04357,0.0
1995-08-29,0.05028,0.0
1995-09-18,0.0,2.0
1995-11-24,0.05028,0.0
1996-02-27,0.05028,0.0
1996-05-29,0.05028,0.0
1996-08-28,0.05698,0.0
1996-11-26,0.05698,0.0
1997-02-26,0.05698,0.0
1997-05-28,0.05698,0.0
1997-08-27,0.06368,0.0
1997-11-25,0.06368,0.0
1997-12-16,0.0,2.0
1998-02-25,0.06368,0.0
1998-05-27,0.06368,0.0
1998-08-27,0.07039,0.0
1998-11-25,0.07039,0.0
1999-02-25,0.07039,0.0
1999-05-26,0.07039,0.0
1999-08-27,0.07709,0.0
1999-11-26,0.07709,0.0
2000-02-25,0.07709,0.0
2000-05-24,0.07709,0.0
2000-08-29,0.08379,0.0
2000-11-28,0.08379,0.0
2001-02-26,0.08379,0.0
2001-05-29,0.08379,0.0
2001-08-29,0.0905,0.0
2001-11-28,0.0905,0.0
2002-02-26,0.0905,0.0
2002-05-29,0.0905,0.0
2002-08-28,0.0905,0.0
2002-11-26,0.0905,0.0
2003-02-26,0.0905,0.0
2003-05-28,0.0905,0.0
2003-08-27,0.10055,0.0
2003-11-25,0.10055,0.0
2004-02-25,0.10055,0.0
2004-05-26,0.10055,0.0
2004-08-27,0.10055,0.0
2004-11-26,0.10725,0.0
2005-02-24,0.10725,0.0
2005-05-26,0.10725,0.0
2005-08-29,0.11396,0.0
2005-11-28,0.11396,0.0
2006-02-24,0.11396,0.0
2006-05-26,0.11396,0.0
2006-08-29,0.12401,0.0
2006-11-28,0.12401,0.0
2007-02-26,0.12401,0.0
2007-05-29,0.12401,0.0
2007-08-29,0.13407,0.0
2007-11-28,0.13407,0.0
2008-02-27,0.13407,0.0
2008-05-28,0.13407,0.0
2008-08-27,0.16758,0.0
2008-11-25,0.16758,0.0
2009-02-25,0.16758,0.0
2009-05-27,0.16758,0.0
2009-08-27,0.17429,0.0
2009-11-25,0.17429,0.0
2010-02-24,0.17429,0.0
2010-05-26,0.17429,0.0
2010-08-27,0.18434,0.0
2010-11-26,0.18434,0.0
2011-02-24,0.18434,0.0
2011-05-26,0.18434,0.0
2011-08-29,0.21116,0.0
2011-11-28,0.21116,0.0
2012-02-27,0.21116,0.0
2012-05-29,0.21116,0.0
2012-08-29,0.23462,0.0
2012-11-28,0.23462,0.0
2013-02-26,0.23462,0.0
2013-05-29,0.23462,0.0
2013-08-28,0.25138,0.0
2013-11-26,0.25138,0.0
2014-03-03,0.0,1.205
2014-03-12,0.30291,0.0
2014-05-28,0.30291,0.0
2014-08-27,0.3231,0.0
2014-11-25,0.3231,0.0
2015-02-25,0.3231,0.0
2015-05-27,0.3231,0.0
2015-08-27,0.33926,0.0
2015-11-25,0.33926,0.0
2016-02-25,0.33926,0.0
2016-05-26,0.33926,0.0
2016-08-29,0.35541,0.0
2016-11-28,0.35541,0.0
2017-02-24,0.35541,0.0
2017-05-26,0.35541,0.0
2017-08-29,0.37964,0.0
2017-11-29,0.37964,0.0
2018-02-27,0.37964,0.0
2018-05-09,0.0,1.238
2018-05-30,0.47,0.0
2018-08-30,0.48,0.0
2018-11-29,0.48,0.0
2019-02-27,0.48,0.0
2019-05-30,0.48,0.0
2019-08-29,0.49,0.0
2019-11-27,0.49,0.0
2020-02-27,0.49,0.0
2020-05-28,0.49,0.0
2020-08-28,0.495,0.0
2020-11-27,0.495,0.0
2021-02-25,0.495,0.0
2021-05-27,0.495,0.0
2021-08-30,0.5,0.0
2021-11-29,0.5,0.0
