Date,Dividends,Stock Splits
1985-02-19,0.62,0.0
1985-05-16,0.62,0.0
1985-08-16,0.62,0.0
1985-11-18,0.62,0.0
1986-02-18,0.62,0.0
1986-05-16,0.62,0.0
1986-08-18,0.62,0.0
1986-11-17,0.62,0.0
1987-02-17,0.31,0.0
1987-05-18,0.31,0.0
1987-08-17,0.31,0.0
1987-11-16,0.31,0.0
1988-02-16,0.31,0.0
1988-05-18,0.31,0.0
1988-08-16,0.31,0.0
1988-11-16,0.31,0.0
1989-02-16,0.31,0.0
1989-05-16,0.62,0.0
1989-08-16,0.31,0.0
1989-11-16,0.31,0.0
1990-02-16,0.31,0.0
1990-05-16,0.31,0.0
1990-08-16,0.31,0.0
1990-11-19,0.31,0.0
1991-02-19,0.31,0.0
1991-05-16,0.31,0.0
1991-08-16,0.31,0.0
1991-11-18,0.31,0.0
1992-02-19,0.31,0.0
1992-05-19,0.31,0.0
1992-08-18,0.31,0.0
1992-11-17,0.31,0.0
1993-02-17,0.31,0.0
1993-05-19,0.31,0.0
1993-08-17,0.31,0.0
1993-11-10,0.0,2.0
1993-11-17,0.31,0.0
1994-02-18,0.31,0.0
1994-05-18,0.31,0.0
1994-08-18,0.31,0.0
1994-11-17,0.31,0.0
1995-02-17,0.31,0.0
1995-05-18,0.31,0.0
1995-08-22,0.31,0.0
1995-11-20,0.31,0.0
1996-02-21,0.31,0.0
1996-05-22,0.31,0.0
1996-08-21,0.31,0.0
1996-11-21,0.31,0.0
1997-02-21,0.31,0.0
1997-05-28,0.31,0.0
1997-08-21,0.31,0.0
1997-11-21,0.31,0.0
1998-02-20,0.31,0.0
1998-05-21,0.31,0.0
1998-08-21,0.31,0.0
1998-12-01,0.12,0.0
1999-02-19,0.12,0.0
1999-05-21,0.12,0.0
1999-08-20,0.12,0.0
1999-11-19,0.12,0.0
2000-02-17,0.12,0.0
2000-05-19,0.12,0.0
2000-08-18,0.12,0.0
2000-11-17,0.12,0.0
2001-02-21,0.12,0.0
2001-05-18,0.12,0.0
2001-08-17,0.12,0.0
2001-11-20,0.12,0.0
2002-02-20,0.12,0.0
2002-05-21,0.12,0.0
2002-08-20,0.12,0.0
2002-11-20,0.12,0.0
2003-02-19,0.12,0.0
2003-05-21,0.12,0.0
2003-08-19,0.125,0.0
2003-11-19,0.125,0.0
2004-02-17,0.125,0.0
2004-05-25,0.13,0.0
2004-08-24,0.13,0.0
2004-11-22,0.13,0.0
2005-02-23,0.135,0.0
2005-05-24,0.135,0.0
2005-08-23,0.135,0.0
2005-11-28,0.14,0.0
2006-02-22,0.14,0.0
2006-05-23,0.14,0.0
2006-08-29,0.145,0.0
2006-11-28,0.145,0.0
2007-02-21,0.145,0.0
2007-05-22,0.15,0.0
2007-08-21,0.15,0.0
2007-11-27,0.15,0.0
2008-02-26,0.165,0.0
2008-05-20,0.165,0.0
2008-08-26,0.18,0.0
2008-12-02,0.18,0.0
2009-02-24,0.18,0.0
2009-05-19,0.21,0.0
2009-08-25,0.21,0.0
2009-12-01,0.21,0.0
2010-02-23,0.25,0.0
2010-05-25,0.25,0.0
2010-08-24,0.25,0.0
2010-11-30,0.25,0.0
2011-02-16,0.275,0.0
2011-05-24,0.275,0.0
2011-08-23,0.275,0.0
2011-11-29,0.275,0.0
2012-02-22,0.29,0.0
2012-05-22,0.29,0.0
2012-08-21,0.29,0.0
2012-11-27,0.29,0.0
2013-02-20,0.305,0.0
2013-05-21,0.305,0.0
2013-08-20,0.305,0.0
2013-11-19,0.305,0.0
2014-02-19,0.318,0.0
2014-05-20,0.318,0.0
2014-08-19,0.318,0.0
2014-12-02,0.318,0.0
2015-02-18,0.33,0.0
2015-05-19,0.33,0.0
2015-09-01,0.33,0.0
2015-11-17,0.33,0.0
2016-02-17,0.343,0.0
2016-05-24,0.343,0.0
2016-08-30,0.343,0.0
2016-11-16,0.343,0.0
2017-02-22,0.358,0.0
2017-05-23,0.358,0.0
2017-08-29,0.358,0.0
2017-11-30,0.358,0.0
2018-02-22,0.373,0.0
2018-05-24,0.373,0.0
2018-08-30,0.373,0.0
2018-11-29,0.373,0.0
2019-02-21,0.388,0.0
2019-05-22,0.388,0.0
2019-08-21,0.388,0.0
2019-11-20,0.388,0.0
2020-02-20,0.405,0.0
2020-05-28,0.405,0.0
2020-08-19,0.405,0.0
2020-12-02,0.405,0.0
2021-02-18,0.4225,0.0
2021-05-26,0.423,0.0
2021-08-18,0.4225,0.0
2021-11-18,0.4225,0.0
2022-02-17,0.44,0.0
