Date,Dividends,Stock Splits
1974-06-03,0.1449,0.0
1998-06-02,0.0,3.0
2007-05-09,0.1,0.0
2007-08-09,0.1,0.0
2007-11-06,0.15,0.0
2008-02-21,0.15,0.0
2008-05-05,0.15,0.0
2008-08-04,0.15,0.0
2011-02-14,0.1,0.0
2011-05-12,0.1,0.0
2011-08-11,0.1,0.0
2011-11-09,0.1,0.0
2012-02-14,0.15,0.0
2012-05-10,0.15,0.0
2012-08-09,0.15,0.0
2012-11-08,0.15,0.0
2012-11-09,0.15,0.0
2013-02-19,0.2,0.0
2013-05-09,0.2,0.0
2013-08-08,0.2,0.0
2013-11-07,0.2,0.0
2014-02-20,1.25,0.0
2014-05-08,0.25,0.0
2014-08-14,0.25,0.0
2014-11-13,0.25,0.0
2015-02-19,2.25,0.0
2015-05-14,0.25,0.0
2015-08-13,0.25,0.0
2015-11-12,0.25,0.0
2016-02-18,2.0,0.0
2016-05-12,0.25,0.0
2016-08-11,0.25,0.0
2016-11-09,0.25,0.0
2017-02-15,2.0,0.0
2017-02-16,0.25,0.0
2017-05-11,0.25,0.0
2017-08-10,0.3,0.0
2017-11-10,0.3,0.0
2018-02-23,2.0,0.0
2018-05-11,0.3,0.0
2018-08-10,0.35,0.0
2018-11-16,0.35,0.0
2019-02-22,2.0,0.0
2019-05-10,0.35,0.0
2019-08-16,0.35,0.0
2019-11-07,0.35,0.0
2020-02-21,2.37,0.0
2020-05-15,0.37,0.0
2020-08-14,0.37,0.0
2020-11-13,0.37,0.0
2021-02-19,0.75,0.0
2021-05-14,0.38,0.0
2021-08-13,0.38,0.0
2021-11-12,0.38,0.0
2022-02-18,2.0,0.0
