Date,Dividends,Stock Splits
2008-12-17,0.03264,0.0
2009-03-24,0.01111,0.0
2009-06-23,0.00764,0.0
2009-07-09,0.0,0.2
2009-09-22,0.02306,0.0
2010-03-23,0.04056,0.0
2010-05-05,0.0,3.0
2011-11-10,0.0,0.2
2013-04-02,0.0,3.0
2015-05-20,0.0,4.0
2017-12-19,0.077,0.0
2018-03-20,0.127,0.0
2018-06-19,0.163,0.0
2018-09-25,0.19,0.0
2018-12-27,0.16,0.0
2019-03-19,0.156,0.0
2019-06-25,0.17,0.0
2019-09-24,0.151,0.0
2019-12-23,0.106,0.0
2020-03-24,0.123,0.0
2020-06-23,0.036,0.0
2020-09-22,0.047,0.0
2020-12-22,0.079,0.0
2021-03-23,0.129,0.0
2021-06-22,0.141,0.0
