Date,Dividends,Stock Splits
2008-02-27,0.05238,0.0
2008-05-28,0.15774,0.0
2008-08-27,0.15774,0.0
2008-11-25,0.15774,0.0
2009-02-25,0.15774,0.0
2009-05-27,0.15774,0.0
2009-08-27,0.15774,0.0
2009-11-25,0.15774,0.0
2010-02-24,0.16369,0.0
2010-05-26,0.16369,0.0
2010-08-27,0.16369,0.0
2010-11-26,0.16369,0.0
2011-02-24,0.18452,0.0
2011-05-26,0.18452,0.0
2011-08-29,0.20833,0.0
2011-11-28,0.20833,0.0
2012-02-27,0.2232,0.0
2012-05-29,0.2232,0.0
2012-08-29,0.2232,0.0
2012-11-28,0.2232,0.0
2013-02-26,0.25595,0.0
2013-05-29,0.25595,0.0
2013-08-28,0.25595,0.0
2013-11-26,0.25595,0.0
2014-02-26,0.28571,0.0
2014-05-28,0.28571,0.0
2014-08-27,0.28571,0.0
2014-11-25,0.28571,0.0
2014-11-26,0.48,0.0
2015-02-25,0.31548,0.0
2015-05-27,0.31548,0.0
2015-08-27,0.353333,0.0
2015-11-25,0.353333,0.0
2016-02-25,0.38,0.0
2016-05-26,0.38,0.0
2016-08-29,0.393333,0.0
2016-09-15,0.0,1.5
2016-11-28,0.34821,0.0
2017-02-24,0.38839,0.0
2017-05-26,0.38839,0.0
2017-08-29,0.38839,0.0
2017-11-29,0.38839,0.0
2018-02-27,0.41964,0.0
2018-05-30,0.41964,0.0
2018-08-30,0.41964,0.0
2018-11-29,0.41964,0.0
2019-02-27,0.5025,0.0
2019-05-30,0.5025,0.0
2019-08-29,0.44821,0.0
2019-11-27,0.44821,0.0
2020-02-27,0.48036,0.0
2020-03-30,0.0,1.0
2020-03-31,0.0,1.12
2020-05-28,0.485,0.0
2020-08-28,0.485,0.0
2020-11-27,0.485,0.0
2021-02-25,0.51,0.0
2021-05-27,0.51,0.0
2021-05-28,0.51,0.0
2021-08-30,0.51,0.0
2021-11-29,0.51,0.0
