Date,Dividends,Stock Splits
2012-05-11,2.0,0.0
2012-08-13,0.12,0.0
2012-11-13,0.12,0.0
2013-02-13,0.135,0.0
2013-05-02,0.135,0.0
2013-08-13,0.19,0.0
2013-11-06,0.19,0.0
2014-02-20,0.24,0.0
2014-05-02,0.24,0.0
2014-08-12,0.24,0.0
2014-11-06,0.24,0.0
2015-02-26,0.25,0.0
2015-05-07,0.25,0.0
2015-08-13,0.25,0.0
2015-11-09,0.25,0.0
2016-03-02,0.25,0.0
2016-05-18,0.25,0.0
2016-08-09,0.25,0.0
2016-11-14,0.25,0.0
2017-03-08,0.25,0.0
2017-05-11,0.25,0.0
2017-08-08,0.25,0.0
2017-11-08,0.25,0.0
2018-03-08,0.25,0.0
2018-05-17,0.25,0.0
2018-08-08,0.25,0.0
2018-11-07,0.25,0.0
2019-03-14,0.25,0.0
2019-05-17,0.25,0.0
2019-08-12,0.25,0.0
2019-11-06,0.25,0.0
2020-03-17,0.25,0.0
2020-05-27,0.25,0.0
2020-08-13,0.25,0.0
2020-11-10,0.25,0.0
2021-03-15,0.25,0.0
2021-05-21,0.25,0.0
