Date,Dividends,Stock Splits
2005-12-23,0.41733,0.0
2006-12-21,0.435,0.0
2007-12-24,0.69667,0.0
2008-06-23,0.56167,0.0
2008-07-24,0.0,3.0
2008-12-22,0.208,0.0
2009-06-22,0.326,0.0
2009-12-21,0.222,0.0
2010-06-21,0.459,0.0
2010-12-20,0.169,0.0
2011-06-21,0.686,0.0
2011-12-19,0.079,0.0
2012-06-20,0.851,0.0
2012-12-17,0.086,0.0
2013-06-25,0.839,0.0
2013-12-17,0.174,0.0
2014-06-24,0.54,0.0
2014-12-19,0.506,0.0
2015-06-24,0.249,0.0
2015-12-21,0.775,0.0
2016-06-21,0.244,0.0
2016-12-22,0.689,0.0
2017-06-20,0.176,0.0
2017-12-21,0.892,0.0
2018-06-19,0.605,0.0
2018-12-18,0.446,0.0
2019-06-17,0.407,0.0
2019-12-16,0.788,0.0
2020-06-15,0.333,0.0
2020-12-14,0.684,0.0
2021-06-10,0.151,0.0
