Date,Dividends,Stock Splits
1994-07-11,0.0385,0.0
1994-09-26,0.0385,0.0
1994-12-23,0.0385,0.0
1995-03-27,0.04053,0.0
1995-06-28,0.04053,0.0
1995-08-01,0.0,1.3333333333333333
1995-09-28,0.05404,0.0
1995-12-27,0.05404,0.0
1996-03-27,0.05404,0.0
1996-06-18,0.05404,0.0
1996-09-26,0.05404,0.0
1996-12-20,0.05404,0.0
1997-03-26,0.05404,0.0
1997-05-01,0.0,1.25
1997-06-26,0.06754,0.0
1997-09-26,0.06754,0.0
1997-12-29,0.06754,0.0
1998-04-13,0.06754,0.0
1998-06-26,0.06754,0.0
1998-09-28,0.06754,0.0
1998-12-29,0.06754,0.0
1999-03-29,0.06754,0.0
1999-06-28,0.06754,0.0
1999-09-28,0.06754,0.0
1999-12-13,0.0,1.2
1999-12-29,0.08105,0.0
2000-03-29,0.08105,0.0
2000-06-28,0.09726,0.0
2000-09-29,0.09726,0.0
2000-12-27,0.09726,0.0
2001-03-28,0.09726,0.0
2001-06-27,0.09726,0.0
2001-09-26,0.09726,0.0
2001-12-27,0.09726,0.0
2002-03-26,0.09726,0.0
2002-07-01,0.09726,0.0
2002-09-26,0.09726,0.0
2002-12-27,0.09726,0.0
2003-03-27,0.09726,0.0
2003-06-26,0.09726,0.0
2003-09-26,0.11347,0.0
2003-12-29,0.11347,0.0
2004-03-29,0.11347,0.0
2004-06-28,0.11347,0.0
2004-09-28,0.11347,0.0
2004-12-29,0.11347,0.0
2005-03-11,0.0,1.2
2005-03-29,0.13617,0.0
2005-06-28,0.13617,0.0
2005-09-28,0.13617,0.0
2005-12-28,0.13617,0.0
2006-03-29,0.13617,0.0
2006-06-28,0.13617,0.0
2006-09-27,0.13617,0.0
2006-12-26,0.13617,0.0
2007-03-28,0.13617,0.0
2007-06-27,0.13617,0.0
2007-09-26,0.13617,0.0
2007-12-27,0.13617,0.0
2008-03-27,0.13617,0.0
2008-06-26,0.13617,0.0
2008-09-26,0.04863,0.0
2008-12-24,0.04863,0.0
2009-03-27,0.04863,0.0
2009-06-26,0.04863,0.0
2009-09-28,0.0,1.0076923076923077
2009-12-29,0.0,1.0076923076923077
2010-03-29,0.0,1.0076923076923077
2010-06-28,0.0,1.0047619047619047
2014-07-02,0.05,0.0
2014-09-26,0.05,0.0
2014-12-29,0.05,0.0
2015-03-27,0.05,0.0
2015-06-26,0.05,0.0
2015-09-28,0.05,0.0
2015-12-29,0.05,0.0
2016-03-29,0.05,0.0
2016-06-28,0.05,0.0
2016-09-28,0.1,0.0
2016-12-28,0.1,0.0
2017-03-29,0.1,0.0
2017-06-28,0.1,0.0
2017-09-28,0.1,0.0
2017-12-28,0.1,0.0
2018-03-28,0.1,0.0
2018-06-28,0.1,0.0
2018-09-27,0.1,0.0
2018-12-28,0.1,0.0
2019-03-28,0.1,0.0
2019-06-27,0.1,0.0
2019-09-27,0.15,0.0
2019-12-30,0.15,0.0
2020-03-30,0.15,0.0
2020-06-29,0.15,0.0
2020-09-29,0.15,0.0
2020-12-30,0.15,0.0
2021-03-30,0.15,0.0
2021-06-29,0.15,0.0
