Date,Dividends,Stock Splits
2010-12-29,0.12,0.0
2011-03-29,0.12,0.0
2011-06-28,0.12,0.0
2011-09-28,0.12,0.0
2011-12-28,0.12,0.0
2012-03-28,0.12,0.0
2012-06-27,0.12,0.0
2012-09-26,0.12,0.0
2012-12-27,0.12,0.0
2013-03-27,0.16,0.0
2013-06-27,0.16,0.0
2013-09-26,0.16,0.0
2013-12-27,0.16,0.0
2014-03-27,0.23,0.0
2014-06-26,0.23,0.0
2014-09-26,0.23,0.0
2014-12-29,0.23,0.0
2015-03-27,0.31,0.0
2015-06-26,0.31,0.0
2015-09-28,0.31,0.0
2015-12-29,0.31,0.0
2016-03-29,0.38,0.0
2016-06-28,0.38,0.0
2016-09-28,0.38,0.0
2016-12-28,0.38,0.0
2017-03-29,0.38,0.0
2017-06-28,0.38,0.0
2017-09-28,0.38,0.0
2017-12-28,0.38,0.0
2018-03-28,0.38,0.0
2018-06-28,0.38,0.0
2018-09-27,0.38,0.0
2018-11-28,0.248,0.0
2018-12-28,0.132,0.0
2019-03-28,0.38,0.0
2019-06-27,0.38,0.0
2019-09-27,0.38,0.0
2019-12-30,0.38,0.0
2020-03-30,0.01,0.0
2020-06-29,0.01,0.0
2020-09-29,0.01,0.0
2020-12-30,0.01,0.0
2021-03-30,0.01,0.0
2021-06-29,0.01,0.0
2021-09-29,0.01,0.0
2021-12-30,0.01,0.0
