Date,Dividends,Stock Splits
1983-07-06,0.0,2.0
1985-08-19,0.03148,0.0
1985-11-18,0.03148,0.0
1986-02-14,0.03148,0.0
1986-05-19,0.03148,0.0
1986-08-18,0.03463,0.0
1986-11-17,0.03463,0.0
1987-02-13,0.03463,0.0
1987-05-18,0.03463,0.0
1987-08-17,0.03463,0.0
1987-11-16,0.03463,0.0
1988-02-12,0.03777,0.0
1988-05-16,0.03777,0.0
1988-08-15,0.03777,0.0
1988-11-14,0.03777,0.0
1989-02-13,0.03777,0.0
1989-05-15,0.03777,0.0
1989-05-31,1.63687,0.0
1989-08-21,0.03148,0.0
1989-11-13,0.03148,0.0
1990-02-16,0.03148,0.0
1990-05-14,0.03148,0.0
1990-08-20,0.03148,0.0
1990-11-16,0.03148,0.0
1991-02-15,0.03148,0.0
1991-05-13,0.03148,0.0
1991-08-19,0.01259,0.0
1991-11-18,0.01259,0.0
1992-02-14,0.01259,0.0
1992-05-18,0.01259,0.0
1992-08-17,0.01259,0.0
1992-11-16,0.01259,0.0
1993-02-12,0.01259,0.0
1993-05-17,0.01259,0.0
1993-08-16,0.01259,0.0
1993-11-15,0.01259,0.0
1994-01-14,0.01259,0.0
1994-05-16,0.01259,0.0
1994-08-15,0.01259,0.0
1994-11-14,0.01259,0.0
1995-02-13,0.01259,0.0
1995-05-15,0.01259,0.0
1995-08-14,0.1,0.0
1995-08-16,0.01259,0.0
1995-11-15,0.01259,0.0
1996-02-14,0.01259,0.0
1996-05-15,0.01259,0.0
1996-08-14,0.01259,0.0
1996-11-13,0.01259,0.0
1997-02-19,0.01259,0.0
2002-10-25,0.0,2.0
2004-03-09,0.06296,0.0
2004-06-08,0.06296,0.0
2004-09-08,0.06296,0.0
2004-12-08,0.06296,0.0
2005-04-06,0.06296,0.0
2005-06-30,0.06296,0.0
2005-09-07,0.06296,0.0
2005-12-08,0.06296,0.0
2006-03-13,0.06296,0.0
2006-06-13,0.06296,0.0
2006-09-13,0.06296,0.0
2006-12-13,0.06296,0.0
2007-03-13,0.06296,0.0
2007-06-13,0.06296,0.0
2007-09-12,0.06296,0.0
2007-12-12,0.06296,0.0
2008-03-12,0.06296,0.0
2008-06-12,0.06296,0.0
2008-09-11,0.06296,0.0
2008-12-11,0.06296,0.0
2009-03-11,0.06296,0.0
2009-06-11,0.06296,0.0
2009-09-11,0.06296,0.0
2009-12-11,0.06296,0.0
2010-03-11,0.06296,0.0
2010-06-11,0.06296,0.0
2010-09-13,0.06296,0.0
2010-12-13,0.06296,0.0
2011-03-14,0.06296,0.0
2011-06-10,0.06296,0.0
2011-09-12,0.06296,0.0
2011-12-12,0.06296,0.0
2012-03-12,0.06296,0.0
2012-06-12,0.06296,0.0
2012-09-12,0.06296,0.0
2012-12-10,0.06296,0.0
2013-03-12,0.06296,0.0
2013-06-12,0.06296,0.0
2013-09-12,0.06296,0.0
2013-12-10,0.06296,0.0
2014-03-12,0.09443,0.0
2014-06-12,0.09443,0.0
2014-09-11,0.09443,0.0
2014-12-11,0.09443,0.0
2015-03-12,0.09443,0.0
2015-06-12,0.09443,0.0
2015-09-28,0.0,3.971
