Date,Dividends,Stock Splits
2016-06-28,0.263,0.0
2016-09-28,0.388,0.0
2016-12-28,0.388,0.0
2017-03-29,0.388,0.0
2017-06-28,0.395,0.0
2017-09-28,0.395,0.0
2017-12-28,0.42,0.0
2018-03-28,0.42,0.0
2018-06-28,0.43,0.0
2018-09-27,0.438,0.0
2018-12-28,0.448,0.0
2019-03-28,0.465,0.0
2019-06-27,0.468,0.0
2019-09-27,0.47,0.0
2019-12-30,0.47,0.0
2020-03-30,0.475,0.0
2020-06-29,0.4875,0.0
2020-09-29,0.4875,0.0
2020-12-30,0.488,0.0
2021-03-30,0.495,0.0
2021-06-29,0.515,0.0
2021-09-29,0.52,0.0
2021-12-30,0.525,0.0
