Date,Dividends,Stock Splits
2011-08-19,0.0,4.0
2012-08-29,0.03,0.0
2013-09-04,0.035,0.0
2015-09-02,0.04,0.0
2015-10-05,0.04,0.0
2017-09-01,0.045,0.0
2021-03-12,0.0,10.0
