Date,Dividends,Stock Splits
1993-02-11,0.00625,0.0
1993-03-22,0.0,2.0
1993-05-03,0.00625,0.0
1993-07-27,0.00625,0.0
1993-10-27,0.00625,0.0
1994-02-04,0.025,0.0
1994-03-04,0.0,2.0
1994-05-03,0.025,0.0
1994-07-28,0.025,0.0
1994-10-25,0.025,0.0
1995-02-06,0.025,0.0
1995-03-13,0.0,2.0
1995-05-04,0.05,0.0
1995-05-08,0.05,0.0
1995-07-28,0.05,0.0
1995-10-26,0.05,0.0
1996-02-02,0.06,0.0
1996-04-26,0.06,0.0
1996-07-26,0.06,0.0
1996-10-25,0.06,0.0
1997-01-31,0.07,0.0
1997-04-25,0.07,0.0
1997-07-25,0.07,0.0
1997-10-24,0.07,0.0
1998-02-06,0.07,0.0
1998-05-01,0.07,0.0
1998-08-03,0.07,0.0
1998-11-02,0.07,0.0
1999-02-08,0.07,0.0
1999-05-14,0.07,0.0
1999-08-27,0.07,0.0
1999-11-30,0.07,0.0
2000-02-28,0.07,0.0
2000-02-29,0.07,0.0
2000-05-12,0.07,0.0
2000-08-31,0.07,0.0
2000-11-20,0.07,0.0
2001-02-16,0.07,0.0
2001-05-11,0.07,0.0
2001-08-29,0.07,0.0
2001-11-19,0.07,0.0
2002-02-15,0.07,0.0
2002-05-16,0.07,0.0
2002-08-29,0.07,0.0
2002-11-18,0.07,0.0
2003-03-11,0.07,0.0
2003-05-22,0.07,0.0
2003-08-29,0.07,0.0
2003-11-21,0.07,0.0
2004-03-10,0.07,0.0
2004-06-09,0.07,0.0
2004-09-03,0.07,0.0
2004-12-02,0.07,0.0
2005-03-15,0.07,0.0
2005-06-13,0.07,0.0
2005-09-02,0.07,0.0
2005-12-02,0.07,0.0
2006-03-21,0.07,0.0
2006-06-15,0.07,0.0
2006-09-11,0.07,0.0
2006-11-29,0.07,0.0
2007-03-20,0.07,0.0
2007-06-14,0.07,0.0
2007-09-04,0.07,0.0
2007-12-06,0.07,0.0
2008-03-11,0.07,0.0
2008-06-09,0.07,0.0
2008-09-16,0.07,0.0
2008-12-01,0.07,0.0
2009-04-13,0.07,0.0
2009-06-24,0.01,0.0
2009-08-21,0.01,0.0
2009-11-18,0.01,0.0
2010-02-17,0.01,0.0
2010-05-19,0.01,0.0
2010-08-16,0.01,0.0
2010-11-17,0.01,0.0
2011-02-16,0.01,0.0
2011-05-18,0.01,0.0
2011-08-16,0.01,0.0
2011-11-16,0.01,0.0
2012-02-15,0.01,0.0
2012-05-16,0.01,0.0
2012-08-16,0.01,0.0
2012-11-19,0.01,0.0
2013-02-20,0.01,0.0
2013-05-17,0.01,0.0
2013-08-19,0.01,0.0
2013-11-19,0.01,0.0
2014-02-13,0.01,0.0
2014-05-30,0.01,0.0
2014-08-20,0.01,0.0
2014-11-20,0.01,0.0
2015-03-06,0.01,0.0
2015-05-21,0.01,0.0
2015-08-19,0.01,0.0
2015-11-20,0.01,0.0
2016-02-19,0.01,0.0
2016-05-23,0.01,0.0
2016-08-23,0.01,0.0
2016-11-28,0.01,0.0
2017-02-23,0.01,0.0
2017-05-19,0.01,0.0
2017-08-18,0.01,0.0
2017-11-21,0.01,0.0
2018-02-13,0.01,0.0
2018-05-21,0.01,0.0
2018-08-10,0.01,0.0
2018-11-20,0.01,0.0
2019-02-13,0.01,0.0
2019-05-20,0.01,0.0
2019-08-12,0.01,0.0
2019-12-03,0.01,0.0
2020-02-12,0.01,0.0
2020-05-26,0.01,0.0
