Date,Dividends,Stock Splits
1998-06-08,0.093,0.0
1999-05-28,0.1035,0.0
2000-05-25,0.1105,0.0
2001-05-21,0.121,0.0
2002-05-20,0.1245,0.0
2003-05-20,0.1675,0.0
2004-05-20,0.0415,0.0
2004-05-25,0.211,0.0
2005-05-20,0.239,0.0
2006-05-05,0.244,0.0
2007-05-11,0.3135,0.0
2008-05-16,0.416,0.0
2009-05-05,0.3745,0.0
2010-05-07,0.4075,0.0
2011-05-10,0.475,0.0
2012-05-08,0.4555,0.0
2012-12-04,0.0,2.0
2013-05-14,0.49,0.0
2014-05-13,0.533,0.0
2015-05-15,0.438,0.0
2016-05-10,0.44,0.0
2017-05-11,0.514,0.0
2018-05-21,0.632,0.0
2019-05-17,0.655,0.0
2020-08-28,0.71688,0.0
2021-05-24,0.819276,0.0
