Date,Dividends,Stock Splits
1986-10-06,0.17482,0.0
1987-01-13,0.25674,0.0
1987-05-11,0.22478,0.0
1987-08-12,0.18981,0.0
1987-11-10,0.18981,0.0
1988-02-08,0.18981,0.0
1988-05-13,0.03996,0.0
1988-08-11,0.03996,0.0
1994-04-11,0.04,0.0
1994-06-30,0.15,0.0
1994-08-12,1.56,0.0
1994-08-26,0.63,0.0
1994-10-18,0.15,0.0
1995-01-18,0.21,0.0
1995-01-20,0.04995,0.0
1995-05-05,0.12,0.0
1995-07-24,0.15,0.0
1995-10-24,0.15,0.0
1996-01-24,0.15,0.0
1996-05-08,0.18,0.0
1996-07-24,0.18,0.0
1996-11-06,0.21,0.0
1996-11-26,0.0,0.3333333333333333
1996-12-13,0.13,0.0
1996-12-26,0.13,0.0
1997-04-11,0.35,0.0
1997-06-26,0.36,0.0
1997-09-05,0.36,0.0
1997-12-11,0.37,0.0
1998-03-25,0.37,0.0
1998-06-18,0.38,0.0
1998-09-24,0.38,0.0
1998-12-23,0.39,0.0
1999-03-26,0.39,0.0
1999-06-28,0.39,0.0
1999-09-28,0.39,0.0
1999-12-28,0.4,0.0
2000-04-03,0.4,0.0
2000-07-05,0.4,0.0
2000-10-04,0.41,0.0
2000-12-27,0.41,0.0
2001-04-03,0.41,0.0
2001-07-03,0.41,0.0
2001-10-03,0.44,0.0
2001-12-27,0.44,0.0
2002-04-02,0.44,0.0
2002-07-02,0.44,0.0
2002-10-02,0.44,0.0
2002-12-27,0.44,0.0
2003-04-02,0.44,0.0
2003-07-02,0.44,0.0
2003-10-02,0.44,0.0
2003-12-29,0.44,0.0
2004-04-02,0.44,0.0
2004-07-01,0.44,0.0
2004-10-01,0.44,0.0
2004-12-29,0.44,0.0
2005-04-04,0.44,0.0
2005-07-01,0.44,0.0
2005-10-03,0.44,0.0
2005-11-16,0.44,0.0
2005-12-30,0.02,0.0
2006-04-03,0.42,0.0
2006-07-03,0.44,0.0
2006-10-03,0.44,0.0
2007-01-03,0.44,0.0
2007-04-02,0.44,0.0
2007-07-02,0.44,0.0
2007-10-03,0.44,0.0
2008-01-02,0.44,0.0
2008-04-02,0.44,0.0
2008-07-01,0.44,0.0
2008-10-01,0.44,0.0
2009-01-02,0.3,0.0
2009-04-01,0.1,0.0
2009-06-30,0.1,0.0
2009-10-01,0.1,0.0
2010-01-04,0.15,0.0
2010-03-31,0.15,0.0
2010-07-01,0.15,0.0
2010-10-01,0.15,0.0
2011-01-04,0.15,0.0
2011-04-01,0.15,0.0
2011-07-01,0.15,0.0
2011-10-03,0.15,0.0
2012-01-03,0.15,0.0
2012-04-03,0.15,0.0
2012-07-02,0.15,0.0
2012-10-03,0.15,0.0
2013-01-02,0.15,0.0
2013-04-03,0.15,0.0
2013-07-02,0.15,0.0
2013-10-02,0.15,0.0
2014-01-02,0.15,0.0
2014-04-01,0.15,0.0
2014-07-02,0.15,0.0
2014-07-03,0.15,0.0
2014-10-02,0.15,0.0
2015-01-02,0.15,0.0
2015-04-01,0.15,0.0
2015-07-01,0.15,0.0
2015-07-02,0.15,0.0
2015-10-01,0.15,0.0
2016-01-04,0.15,0.0
2016-03-31,0.15,0.0
2016-07-01,0.16,0.0
2016-10-03,0.16,0.0
2017-01-09,0.16,0.0
2017-04-03,0.16,0.0
2017-07-05,0.16,0.0
2017-10-03,0.16,0.0
2018-01-08,0.18,0.0
2018-04-03,0.18,0.0
2018-07-05,0.18,0.0
2018-10-03,0.18,0.0
2019-01-07,0.19,0.0
2019-04-03,0.19,0.0
2019-07-03,0.19,0.0
2019-10-02,0.19,0.0
2020-01-07,0.19,0.0
2020-04-06,0.19,0.0
2020-07-07,0.19,0.0
2020-10-06,0.19,0.0
2021-01-05,0.19,0.0
2021-04-06,0.19,0.0
2021-07-06,0.19,0.0
2021-10-05,0.19,0.0
2022-01-04,0.19,0.0
