Date,Dividends,Stock Splits
1979-05-11,0.0,2.0
1981-05-11,0.0,2.0
1985-02-06,0.2552,0.0
1985-05-14,0.2552,0.0
1985-08-12,0.2704,0.0
1985-11-12,0.2704,0.0
1986-02-11,0.2704,0.0
1986-05-13,0.2704,0.0
1986-08-12,0.2752,0.0
1986-11-12,0.2752,0.0
1987-02-09,0.03438,0.0
1987-05-12,0.03438,0.0
1987-08-11,0.035,0.0
1987-11-12,0.035,0.0
1988-02-12,0.035,0.0
1988-05-12,0.035,0.0
1988-08-15,0.03625,0.0
1988-11-14,0.03625,0.0
1989-02-14,0.03625,0.0
1989-05-09,0.03625,0.0
1989-08-14,0.0375,0.0
1989-11-13,0.0375,0.0
1990-02-14,0.0375,0.0
1990-05-14,0.0375,0.0
1990-08-14,0.03875,0.0
1990-11-13,0.03875,0.0
1991-02-11,0.03875,0.0
1991-05-14,0.03875,0.0
1991-08-13,0.04,0.0
1991-11-12,0.04,0.0
1992-02-10,0.04,0.0
1992-05-12,0.04,0.0
1992-08-12,0.0425,0.0
1992-11-10,0.0425,0.0
1993-02-16,0.0425,0.0
1993-05-04,0.34,0.0
1993-05-05,0.0425,0.0
1993-06-02,0.0,2.0
1993-08-12,0.045,0.0
1993-11-10,0.045,0.0
1994-02-16,0.045,0.0
1994-05-12,0.045,0.0
1994-08-12,0.05,0.0
1994-11-10,0.05,0.0
1995-02-14,0.05,0.0
1995-05-12,0.05,0.0
1995-08-16,0.055,0.0
1995-11-15,0.055,0.0
1996-02-16,0.055,0.0
1996-05-15,0.055,0.0
1996-08-14,0.06125,0.0
1996-11-14,0.06125,0.0
1997-01-16,0.0,2.0
1997-02-19,0.061,0.0
1997-05-15,0.061,0.0
1997-08-14,0.07,0.0
1997-11-13,0.07,0.0
1998-02-18,0.07,0.0
1998-05-13,0.07,0.0
1998-08-13,0.08,0.0
1998-11-12,0.08,0.0
1999-02-17,0.08,0.0
1999-05-13,0.08,0.0
1999-08-13,0.09,0.0
1999-11-12,0.09,0.0
2000-02-16,0.09,0.0
2000-05-15,0.09,0.0
2000-08-15,0.1,0.0
2000-11-14,0.1,0.0
2001-02-14,0.1,0.0
2001-05-15,0.1,0.0
2001-08-15,0.105,0.0
2001-11-14,0.21,0.0
2002-02-13,0.105,0.0
2002-05-15,0.105,0.0
2002-08-15,0.1075,0.0
2002-11-14,0.1075,0.0
2003-02-13,0.1075,0.0
2003-05-14,0.1075,0.0
2003-08-15,0.11,0.0
2003-11-14,0.11,0.0
2004-02-13,0.11,0.0
2004-05-13,0.11,0.0
2004-08-17,0.115,0.0
2004-11-16,0.115,0.0
2005-02-16,0.115,0.0
2005-05-13,0.115,0.0
2005-08-17,0.125,0.0
2005-11-16,0.125,0.0
2006-02-15,0.125,0.0
2006-05-15,0.125,0.0
2006-08-16,0.135,0.0
2006-11-15,0.135,0.0
2007-02-15,0.135,0.0
2007-03-20,0.0,2.0
2007-05-15,0.135,0.0
2007-08-15,0.145,0.0
2007-11-15,0.145,0.0
2008-02-15,0.145,0.0
2008-05-14,0.145,0.0
2008-08-13,0.155,0.0
2008-11-12,0.155,0.0
2009-02-18,0.155,0.0
2009-05-14,0.155,0.0
2009-08-12,0.16,0.0
2009-11-12,0.16,0.0
2010-02-17,0.16,0.0
2010-05-19,0.16,0.0
2010-08-13,0.17,0.0
2010-11-10,0.17,0.0
2011-02-16,0.17,0.0
2011-05-19,0.17,0.0
2011-08-15,0.18,0.0
2011-11-09,0.18,0.0
2012-02-15,0.18,0.0
2012-05-21,0.18,0.0
2012-08-15,0.2,0.0
2012-11-15,0.2,0.0
2013-02-14,0.2,0.0
2013-05-16,0.2,0.0
2013-08-13,0.22,0.0
2013-11-15,0.22,0.0
2014-02-13,0.22,0.0
2014-05-16,0.22,0.0
2014-08-14,0.25,0.0
2014-11-17,0.25,0.0
2015-02-13,0.25,0.0
2015-05-18,0.25,0.0
2015-08-14,0.3,0.0
2015-11-16,0.3,0.0
2016-02-16,0.3,0.0
2016-05-16,0.3,0.0
2016-08-16,0.35,0.0
2016-11-15,0.35,0.0
2017-02-15,0.35,0.0
2017-05-10,0.35,0.0
2017-08-16,0.37,0.0
2017-11-16,0.37,0.0
2018-02-16,0.37,0.0
2018-05-14,0.37,0.0
2018-08-17,0.4,0.0
2018-11-16,0.4,0.0
2019-02-19,0.4,0.0
2019-05-14,0.4,0.0
2019-08-19,0.5,0.0
2019-11-15,0.5,0.0
2020-02-19,0.5,0.0
2020-05-14,0.5,0.0
2020-08-17,0.525,0.0
2020-11-16,0.525,0.0
2021-02-18,0.525,0.0
2021-05-14,0.525,0.0
2021-08-17,0.54,0.0
2021-11-16,0.54,0.0
2022-02-17,0.54,0.0
