Date,Dividends,Stock Splits
1984-12-10,0.17265,0.0
1985-03-11,0.17265,0.0
1985-06-10,0.17265,0.0
1985-09-09,0.17265,0.0
1985-11-22,0.0,1.5
1985-12-09,0.18118,0.0
1986-03-10,0.18118,0.0
1986-06-13,0.18118,0.0
1986-09-09,0.18118,0.0
1986-12-08,0.04616,0.0
1987-03-09,0.04616,0.0
1987-06-08,0.04616,0.0
1987-09-15,0.04616,0.0
1987-12-14,0.04935,0.0
1988-03-14,0.04935,0.0
1988-06-13,0.04935,0.0
1988-09-12,0.04935,0.0
1988-12-12,0.05572,0.0
1989-03-13,0.05572,0.0
1989-06-12,0.05572,0.0
1989-09-11,0.05572,0.0
1989-12-11,0.06367,0.0
1990-03-12,0.06367,0.0
1990-06-11,0.25878,0.0
1990-09-10,0.06367,0.0
1990-12-10,0.06686,0.0
1991-03-11,0.06686,0.0
1991-06-10,0.06686,0.0
1991-09-09,0.06686,0.0
1991-12-09,0.07163,0.0
1992-03-09,0.07163,0.0
1992-05-26,0.0,1.5
1992-06-08,0.07163,0.0
1992-09-14,0.07163,0.0
1992-12-07,0.08596,0.0
1993-03-08,0.08596,0.0
1993-06-07,0.08596,0.0
1993-09-03,0.08596,0.0
1993-12-13,0.10029,0.0
1994-03-14,0.10029,0.0
1994-06-13,0.10029,0.0
1994-09-12,0.10029,0.0
1994-12-12,0.11223,0.0
1995-03-13,0.11223,0.0
1995-06-12,0.45587,0.0
1995-06-14,0.11223,0.0
1995-09-13,0.11223,0.0
1995-12-13,0.12655,0.0
1996-02-20,0.0,2.0
1996-03-13,0.12655,0.0
1996-06-12,0.129,0.0
1996-06-13,0.12655,0.0
1996-06-19,0.12655,0.0
1996-09-18,0.12655,0.0
1996-12-11,0.14327,0.0
1996-12-18,0.25703,0.0
1997-03-12,0.14327,0.0
1997-06-11,0.14327,0.0
1997-09-10,0.14327,0.0
1997-12-10,0.1576,0.0
1998-02-23,0.0,2.0
1998-03-11,0.1576,0.0
1998-06-10,0.1576,0.0
1998-09-09,0.1576,0.0
1998-12-09,0.18147,0.0
1999-03-10,0.18147,0.0
1999-06-09,0.18147,0.0
1999-09-08,0.18147,0.0
1999-12-08,0.21013,0.0
2000-03-08,0.21013,0.0
2000-06-07,0.21013,0.0
2000-09-13,0.21013,0.0
2000-12-13,0.21013,0.0
2001-03-14,0.21013,0.0
2001-06-13,0.21013,0.0
2001-09-12,0.21339,0.0
2001-12-12,0.23878,0.0
2002-03-13,0.23878,0.0
2002-06-12,0.23878,0.0
2002-09-11,0.23878,0.0
2002-12-11,0.28654,0.0
2003-03-12,0.28654,0.0
2003-06-11,0.28654,0.0
2003-09-10,0.28654,0.0
2003-12-10,0.38205,0.0
2004-03-10,0.38205,0.0
2004-06-09,0.38205,0.0
2004-09-08,0.38205,0.0
2004-12-15,0.4107,0.0
2005-03-09,0.4107,0.0
2005-06-08,0.4107,0.0
2005-09-14,0.4107,0.0
2005-12-14,0.4298,0.0
2006-03-15,0.4298,0.0
2006-06-14,0.4298,0.0
2006-09-13,0.4298,0.0
2006-12-13,0.4298,0.0
2007-03-14,0.4298,0.0
2007-06-13,0.4298,0.0
2007-09-12,0.4298,0.0
2007-12-12,0.4298,0.0
2008-03-12,0.19102,0.0
2008-06-11,0.19102,0.0
2008-09-10,0.0,1.0306
2008-12-10,0.0,1.0
2009-03-11,0.0,1.0
2009-06-10,0.0,1.0
2009-09-09,0.0,1.0159
2009-12-09,0.0,1.0
2010-03-10,0.0,1.0
2010-06-09,0.0,1.0
2010-09-08,0.0,1.0
2010-12-08,0.0,1.0
2011-03-09,0.01,0.0
2011-06-08,0.01,0.0
2011-09-14,0.01,0.0
2011-12-14,0.01,0.0
2012-03-14,0.01,0.0
2012-06-13,0.01,0.0
2012-09-12,0.01,0.0
2012-12-12,0.01,0.0
2013-03-13,0.05,0.0
2013-06-12,0.05,0.0
2013-09-11,0.05,0.0
2013-12-11,0.05,0.0
2014-03-12,0.05,0.0
2014-06-11,0.05,0.0
2014-09-10,0.05,0.0
2014-12-10,0.05,0.0
2015-03-11,0.06,0.0
2015-06-10,0.06,0.0
2015-09-09,0.06,0.0
2015-12-09,0.06,0.0
2016-03-09,0.07,0.0
2016-06-08,0.07,0.0
2016-09-07,0.07,0.0
2016-12-07,0.07,0.0
2017-03-08,0.09,0.0
2017-06-07,0.09,0.0
2017-09-07,0.09,0.0
2017-11-02,0.09,0.0
2018-03-08,0.12,0.0
2018-06-07,0.12,0.0
2018-09-06,0.12,0.0
2018-12-13,0.12,0.0
2019-03-14,0.14,0.0
2019-06-13,0.14,0.0
2019-09-12,0.14,0.0
2019-12-12,0.14,0.0
2020-03-12,0.15,0.0
2020-06-11,0.15,0.0
2020-09-10,0.15,0.0
2020-12-10,0.15,0.0
2021-03-11,0.15,0.0
2021-06-10,0.15,0.0
2021-09-09,0.15,0.0
2021-12-09,0.15,0.0
