Date,Dividends,Stock Splits
1993-08-26,0.0,2.0
2003-02-26,0.025,0.0
2003-05-28,0.025,0.0
2003-08-27,0.025,0.0
2003-11-25,0.035,0.0
2004-02-25,0.035,0.0
2004-05-26,0.035,0.0
2004-08-25,0.035,0.0
2004-11-23,0.04,0.0
2005-02-23,0.04,0.0
2005-05-25,0.04,0.0
2005-08-24,0.04,0.0
2005-11-22,0.043,0.0
2006-02-22,0.043,0.0
2006-05-24,0.043,0.0
2006-08-23,0.043,0.0
2006-11-21,0.045,0.0
2007-02-21,0.045,0.0
2007-05-23,0.045,0.0
2007-08-22,0.045,0.0
2007-11-20,0.05,0.0
2008-02-20,0.05,0.0
2008-05-21,0.05,0.0
2008-08-20,0.05,0.0
2008-11-25,0.055,0.0
2009-02-25,0.055,0.0
2009-05-27,0.055,0.0
2009-08-26,0.055,0.0
2009-11-24,0.063,0.0
2010-02-24,0.063,0.0
2010-05-26,0.063,0.0
2010-08-25,0.063,0.0
2010-11-23,0.07,0.0
2011-02-23,0.07,0.0
2011-05-25,0.07,0.0
2011-08-24,0.07,0.0
2011-11-22,0.08,0.0
2012-02-29,0.08,0.0
2012-05-30,0.08,0.0
2012-08-29,0.08,0.0
2012-11-27,0.09,0.0
2013-02-27,0.09,0.0
2013-05-29,0.09,0.0
2013-08-28,0.09,0.0
2013-11-26,0.09,0.0
2013-12-19,0.01,0.0
2014-02-26,0.105,0.0
2014-05-28,0.105,0.0
2014-08-27,0.105,0.0
2014-11-25,0.105,0.0
2014-11-26,0.105,0.0
2015-02-25,0.125,0.0
2015-05-27,0.125,0.0
2015-08-26,0.125,0.0
2015-08-27,0.125,0.0
2015-11-24,0.125,0.0
2016-02-24,0.145,0.0
2016-05-25,0.145,0.0
2016-08-24,0.145,0.0
2016-11-22,0.145,0.0
2016-11-23,0.145,0.0
2017-03-01,0.16,0.0
2017-05-24,0.16,0.0
2017-08-23,0.16,0.0
2017-11-30,0.16,0.0
2018-03-01,0.19,0.0
2018-05-31,0.19,0.0
2018-08-30,0.19,0.0
2018-11-29,0.19,0.0
2019-02-28,0.19,0.0
2019-05-30,0.21,0.0
2019-08-29,0.21,0.0
2019-11-27,0.21,0.0
2020-02-27,0.225,0.0
2020-05-28,0.225,0.0
2020-08-27,0.225,0.0
2020-11-25,0.225,0.0
2021-03-11,0.24,0.0
2021-06-03,0.24,0.0
2021-09-02,0.24,0.0
2021-12-02,0.24,0.0
