Date,Dividends,Stock Splits
2012-08-16,0.11,0.0
2012-11-15,0.16,0.0
2013-02-28,0.85,0.0
2013-05-16,0.16,0.0
2013-08-15,0.16,0.0
2013-11-14,0.16,0.0
2014-02-27,1.4,0.0
2014-05-12,0.16,0.0
2014-08-07,0.16,0.0
2014-11-06,0.16,0.0
2015-02-19,1.61,0.0
2015-05-13,0.33,0.0
2015-08-17,0.89,0.0
2015-11-12,0.56,0.0
2016-02-19,0.29,0.0
2016-05-12,0.26,0.0
2016-08-11,0.63,0.0
2016-11-04,0.5,0.0
2017-02-16,0.16,0.0
2017-02-17,0.16,0.0
2017-05-11,0.1,0.0
2017-08-10,0.42,0.0
2017-11-09,0.56,0.0
2018-02-16,0.33,0.0
2018-05-10,0.27,0.0
2018-08-10,0.22,0.0
2018-11-09,0.42,0.0
2019-02-15,0.43,0.0
2019-05-10,0.19,0.0
2019-08-09,0.43,0.0
2019-11-08,0.31,0.0
2020-02-14,0.25,0.0
2020-05-11,0.25,0.0
2020-08-10,0.25,0.0
2020-11-09,0.25,0.0
2021-02-12,0.25,0.0
2021-05-10,0.25,0.0
