Date,Dividends,Stock Splits
2016-03-24,0.0,0.25
2017-12-13,0.133,0.0
2018-06-19,0.019,0.0
2018-09-25,0.095,0.0
2018-12-27,0.096,0.0
2019-03-19,0.11,0.0
2019-06-25,0.037,0.0
2019-09-24,0.011,0.0
2019-12-23,0.005,0.0
