Date,Dividends,Stock Splits
1993-08-03,0.0125,0.0
1993-11-03,0.0125,0.0
1994-02-03,0.0125,0.0
1994-05-04,0.015,0.0
1994-08-02,0.015,0.0
1994-11-02,0.015,0.0
1995-02-02,0.015,0.0
1995-05-04,0.015,0.0
1995-08-04,0.0175,0.0
1995-11-03,0.0175,0.0
1996-02-05,0.0175,0.0
1996-05-06,0.0175,0.0
1996-08-02,0.0175,0.0
1996-11-01,0.0175,0.0
1997-02-03,0.0175,0.0
1997-05-05,0.0175,0.0
1997-08-01,0.02,0.0
1997-10-31,0.02,0.0
1998-02-02,0.02,0.0
1998-05-04,0.02,0.0
1998-07-31,0.02,0.0
1998-08-26,0.0,2.0
1998-10-30,0.02,0.0
1999-02-01,0.02,0.0
1999-05-03,0.02,0.0
1999-07-30,0.025,0.0
1999-10-29,0.025,0.0
2000-02-07,0.025,0.0
2000-05-01,0.025,0.0
2000-07-28,0.025,0.0
2000-10-30,0.025,0.0
2001-02-05,0.025,0.0
2001-04-30,0.025,0.0
2001-07-27,0.03,0.0
2001-10-29,0.03,0.0
2002-02-04,0.03,0.0
2002-04-29,0.03,0.0
2002-07-26,0.03,0.0
2002-10-28,0.03,0.0
2003-02-03,0.025,0.0
2003-04-29,0.03,0.0
2003-07-25,0.035,0.0
2003-10-27,0.035,0.0
2004-02-02,0.035,0.0
2004-04-28,0.035,0.0
2004-07-23,0.075,0.0
2004-10-26,0.075,0.0
2005-01-31,0.075,0.0
2005-04-27,0.075,0.0
2005-07-29,0.1,0.0
2005-10-31,0.1,0.0
2006-01-30,0.1,0.0
2006-04-26,0.1,0.0
2006-07-28,0.11,0.0
2006-10-30,0.11,0.0
2007-01-29,0.11,0.0
2007-04-30,0.13,0.0
2007-05-10,0.0,2.0
2007-07-27,0.13,0.0
2007-10-29,0.13,0.0
2008-01-29,0.13,0.0
2008-04-28,0.13,0.0
2008-07-28,0.15,0.0
2008-10-27,0.15,0.0
2009-01-27,0.15,0.0
2009-04-27,0.15,0.0
2009-07-27,0.15,0.0
2009-10-26,0.15,0.0
2010-02-01,0.15,0.0
2010-04-26,0.15,0.0
2010-07-30,0.18,0.0
2010-11-01,0.18,0.0
2011-01-31,0.18,0.0
2011-04-25,0.18,0.0
2011-07-29,0.22,0.0
2011-11-07,0.22,0.0
2012-01-30,0.22,0.0
2012-04-24,0.22,0.0
2012-08-07,0.22,0.0
2012-11-05,0.22,0.0
2013-01-28,0.25,0.0
2013-04-24,0.25,0.0
2013-07-29,0.25,0.0
2013-11-04,0.25,0.0
2014-01-27,0.25,0.0
2014-04-28,0.28,0.0
2014-07-28,0.28,0.0
2014-11-03,0.28,0.0
2015-01-26,0.28,0.0
2015-04-27,0.28,0.0
2015-07-27,0.28,0.0
2015-11-02,0.3,0.0
2016-01-25,0.3,0.0
2016-04-25,0.3,0.0
2016-07-25,0.3,0.0
2016-10-31,0.32,0.0
2017-01-30,0.32,0.0
2017-05-01,0.32,0.0
2017-07-24,0.32,0.0
2017-10-31,0.32,0.0
2018-01-30,0.32,0.0
2018-05-08,0.32,0.0
2018-07-31,0.34,0.0
2018-10-30,0.34,0.0
2019-01-29,0.34,0.0
2019-04-30,0.36,0.0
2019-07-30,0.36,0.0
2019-10-29,0.36,0.0
2020-01-28,0.36,0.0
2020-04-28,0.36,0.0
2020-07-28,0.36,0.0
2020-10-27,0.36,0.0
2021-01-26,0.36,0.0
2021-04-27,0.38,0.0
2021-08-03,0.38,0.0
2021-10-26,0.38,0.0
2022-02-02,0.38,0.0
