Date,Dividends,Stock Splits
2002-01-02,0.0159,0.0
2003-07-09,0.112,0.0
2004-05-07,0.2207,0.0
2005-01-03,0.0,4.0
2005-04-29,0.2308,0.0
2006-07-31,0.30423,0.0
2006-11-10,0.22497,0.0
2006-12-18,0.4579,0.0
2006-12-29,0.23038,0.0
2007-05-10,0.7496,0.0
2007-11-26,0.33673,0.0
2008-05-06,2.21393,0.0
2009-05-06,2.7066,0.0
2010-05-03,0.0,2.5
2010-05-05,1.06407,0.0
2011-05-06,1.047,0.0
2012-05-08,0.76,0.0
2013-05-07,0.944,0.0
2013-08-08,0.306033,0.0
2014-07-02,1.105,0.0
2014-10-09,0.312,0.0
2015-07-02,0.711,0.0
2015-10-09,0.171,0.0
2016-06-30,0.438,0.0
2016-10-12,0.385,0.0
2017-07-06,0.529,0.0
2017-10-12,0.358,0.0
2018-07-06,0.742,0.0
2018-10-05,0.078,0.0
2019-07-08,0.635,0.0
2019-10-10,0.268,0.0
2020-01-09,0.418,0.0
2020-07-08,0.576284,0.0
2020-10-08,0.233397,0.0
2021-07-07,0.729456,0.0
2021-10-08,0.290347,0.0
