Date,Dividends,Stock Splits
2005-09-26,0.0,2.0
2011-03-14,0.08,0.0
2011-06-13,0.08,0.0
2011-09-12,0.08,0.0
2011-12-12,0.08,0.0
2012-03-12,0.09,0.0
2012-06-11,0.09,0.0
2012-09-10,0.09,0.0
2012-12-10,0.09,0.0
2013-03-11,0.12,0.0
2013-06-10,0.12,0.0
2013-09-09,0.12,0.0
2013-12-09,0.12,0.0
2014-03-17,0.15,0.0
2014-06-16,0.15,0.0
2014-09-15,0.15,0.0
2014-12-15,0.15,0.0
2015-03-16,0.17,0.0
2015-06-15,0.17,0.0
2015-09-14,0.17,0.0
2015-12-14,0.17,0.0
2016-03-14,0.19,0.0
2016-06-13,0.19,0.0
2016-09-12,0.19,0.0
2016-12-12,0.19,0.0
2017-03-13,0.21,0.0
2017-06-12,0.21,0.0
2017-06-14,0.21,0.0
2017-09-12,0.21,0.0
2017-12-12,0.21,0.0
2018-03-13,0.25,0.0
2018-06-12,0.25,0.0
2018-09-11,0.25,0.0
2018-12-18,0.25,0.0
2019-03-12,0.3,0.0
2019-06-11,0.3,0.0
2019-09-10,0.3,0.0
2019-12-10,0.3,0.0
2020-03-10,0.36,0.0
2021-05-18,0.4,0.0
