Date,Dividends,Stock Splits
2015-03-23,0.1,0.0
2015-06-23,0.1,0.0
2015-09-23,0.1,0.0
2015-12-17,0.1,0.0
2016-03-22,0.1,0.0
2016-06-23,0.1,0.0
2016-09-22,0.1,0.0
2016-12-16,0.1,0.0
2017-03-21,0.1,0.0
2017-06-28,0.2,0.0
2017-09-26,0.1,0.0
2017-12-19,0.1,0.0
2018-03-23,0.1,0.0
2018-06-25,0.1,0.0
2018-09-27,0.1,0.0
2018-12-19,0.1,0.0
2019-03-25,0.1,0.0
2019-07-01,0.1,0.0
2019-09-26,0.1,0.0
2019-12-19,0.1,0.0
2020-03-25,0.1,0.0
2020-07-14,0.1,0.0
2020-09-24,0.1,0.0
2020-12-18,0.1,0.0
2021-03-09,0.1,0.0
2021-07-02,0.12,0.0
2021-09-22,0.12,0.0
2021-12-20,0.12,0.0
