Date,Dividends,Stock Splits
1973-07-10,0.00229,0.0
1973-10-09,0.00245,0.0
1974-01-09,0.00245,0.0
1974-04-08,0.00245,0.0
1974-07-09,0.00327,0.0
1974-10-08,0.00327,0.0
1975-01-09,0.00327,0.0
1975-04-09,0.00327,0.0
1975-07-09,0.00409,0.0
1975-10-08,0.00409,0.0
1976-01-09,0.00409,0.0
1976-04-30,0.0,2.0
1976-07-09,0.00458,0.0
1976-10-08,0.00458,0.0
1977-01-10,0.00654,0.0
1977-04-11,0.00654,0.0
1977-07-11,0.00654,0.0
1977-10-07,0.00654,0.0
1978-01-10,0.00818,0.0
1978-04-10,0.00818,0.0
1978-07-10,0.00818,0.0
1978-10-10,0.00818,0.0
1979-01-09,0.00818,0.0
1979-04-09,0.00818,0.0
1979-07-10,0.00818,0.0
1979-10-10,0.00982,0.0
1979-11-01,0.0,2.0
1980-01-09,0.00982,0.0
1980-04-09,0.00982,0.0
1980-07-09,0.00982,0.0
1980-10-08,0.01309,0.0
1980-10-31,0.0,2.0
1981-01-09,0.01309,0.0
1981-04-09,0.01309,0.0
1981-07-09,0.01309,0.0
1981-10-08,0.01636,0.0
1982-01-11,0.01636,0.0
1982-04-08,0.01636,0.0
1982-07-09,0.01636,0.0
1982-10-08,0.01636,0.0
1983-01-10,0.01636,0.0
1983-04-11,0.01636,0.0
1983-07-11,0.01636,0.0
1983-10-07,0.01636,0.0
1984-01-10,0.01636,0.0
1984-04-10,0.01636,0.0
1984-07-10,0.01636,0.0
1984-10-09,0.01636,0.0
1985-01-09,0.01636,0.0
1985-04-09,0.01636,0.0
1985-07-09,0.01636,0.0
1985-10-08,0.01636,0.0
1986-01-09,0.01636,0.0
1986-04-09,0.01636,0.0
1986-07-09,0.01636,0.0
1986-10-08,0.01636,0.0
1987-01-09,0.01636,0.0
1987-04-09,0.01636,0.0
1987-07-09,0.01636,0.0
1987-10-08,0.01636,0.0
1988-01-11,0.01636,0.0
1988-04-11,0.01636,0.0
1988-07-11,0.01636,0.0
1988-10-07,0.01636,0.0
1989-01-09,0.01636,0.0
1989-04-10,0.01636,0.0
1989-07-10,0.01636,0.0
1989-10-06,0.02618,0.0
1990-01-08,0.02618,0.0
1990-04-06,0.02618,0.0
1990-07-09,0.02618,0.0
1990-10-09,0.02618,0.0
1991-01-09,0.02618,0.0
1991-04-09,0.02618,0.0
1991-07-09,0.02618,0.0
1991-10-08,0.02618,0.0
1992-01-09,0.02618,0.0
1992-04-09,0.02618,0.0
1992-07-09,0.02618,0.0
1992-10-08,0.02618,0.0
1993-01-11,0.02618,0.0
1993-04-08,0.02618,0.0
1993-07-09,0.02618,0.0
1993-09-01,0.0,1.5
1993-10-08,0.03338,0.0
1994-01-10,0.03338,0.0
1994-04-11,0.03338,0.0
1994-07-11,0.03338,0.0
1994-10-07,0.03338,0.0
1995-01-09,0.03338,0.0
1995-04-07,0.03338,0.0
1995-04-10,0.16995,0.0
1995-07-07,0.16995,0.0
1995-07-12,0.03338,0.0
1995-10-11,0.03338,0.0
1996-01-10,0.03338,0.0
1996-04-10,0.16995,0.0
1996-04-11,0.03338,0.0
1996-07-11,0.03338,0.0
1996-10-10,0.03338,0.0
1997-01-13,0.03338,0.0
1997-04-01,0.0,1.222344456667889
1997-04-11,0.0408,0.0
1997-07-11,0.0408,0.0
1997-10-10,0.0408,0.0
1998-01-13,0.0408,0.0
1998-04-13,0.0408,0.0
1998-07-13,0.0408,0.0
1998-09-11,0.0408,0.0
1998-10-13,0.0408,0.0
1999-01-13,0.0408,0.0
1999-04-13,0.0408,0.0
1999-07-13,0.0408,0.0
1999-10-13,0.0432,0.0
2000-01-12,0.0432,0.0
2000-04-12,0.0432,0.0
2000-07-12,0.0432,0.0
2000-10-11,0.0432,0.0
2001-01-10,0.0432,0.0
2001-04-10,0.0432,0.0
2001-07-11,0.0432,0.0
2001-10-11,0.0432,0.0
2002-01-11,0.0432,0.0
2002-04-11,0.0144,0.0
2002-07-11,0.0144,0.0
2002-10-10,0.0144,0.0
2003-01-13,0.0144,0.0
2003-04-11,0.0144,0.0
2003-07-11,0.0144,0.0
2003-10-10,0.0144,0.0
2004-01-13,0.0144,0.0
2004-04-13,0.0144,0.0
2004-07-13,0.0144,0.0
2004-10-13,0.0144,0.0
2005-01-12,0.0144,0.0
2005-04-13,0.0144,0.0
2005-07-13,0.0144,0.0
2005-10-12,0.0168,0.0
2006-01-11,0.0168,0.0
2006-04-11,0.0168,0.0
2006-06-12,0.0,1.5
2006-07-12,0.0216,0.0
2006-10-11,0.0216,0.0
2007-01-10,0.0216,0.0
2007-04-11,0.0216,0.0
2007-07-11,0.0216,0.0
2007-10-11,0.0252,0.0
2008-01-11,0.0252,0.0
2008-04-11,0.0252,0.0
2008-07-11,0.0288,0.0
2008-10-10,0.0288,0.0
2009-01-13,0.0288,0.0
2009-04-13,0.0288,0.0
2009-07-13,0.0288,0.0
2009-10-13,0.0288,0.0
2010-01-13,0.0288,0.0
2010-04-13,0.0288,0.0
2010-07-13,0.0288,0.0
2010-10-13,0.0288,0.0
2011-01-12,0.0288,0.0
2011-04-13,0.0288,0.0
2011-07-13,0.0324,0.0
2011-10-12,0.0324,0.0
2012-01-11,0.0324,0.0
2012-04-11,0.0324,0.0
2012-07-11,0.0396,0.0
2012-10-11,0.0396,0.0
2013-01-11,0.0396,0.0
2013-04-11,0.0396,0.0
2013-07-11,0.0468,0.0
2013-10-10,0.054,0.0
