Date,Dividends,Stock Splits
2009-06-22,0.122,0.0
2009-12-21,0.169,0.0
2010-06-21,0.154,0.0
2010-12-20,0.109,0.0
2010-12-29,0.037,0.0
2011-06-21,0.173,0.0
2011-12-19,0.228,0.0
2012-06-20,0.152,0.0
2012-12-17,0.087,0.0
2012-12-27,0.037,0.0
2013-06-25,0.097,0.0
2013-12-17,0.123,0.0
2014-06-24,0.098,0.0
2014-12-19,0.176,0.0
2015-06-24,0.156,0.0
2015-12-21,0.076,0.0
2016-06-21,0.161,0.0
2016-12-22,0.145,0.0
2017-06-20,0.143,0.0
2017-12-21,0.089,0.0
2018-06-19,0.124,0.0
2018-12-18,0.105,0.0
2019-06-17,0.078,0.0
2019-12-16,0.082,0.0
2020-06-15,0.053,0.0
2020-12-14,0.03,0.0
2020-12-30,0.014,0.0
2021-06-10,0.124,0.0
