Date,Dividends,Stock Splits
2010-06-22,0.136,0.0
2010-09-22,0.006,0.0
2010-12-14,1.383,0.0
2014-12-11,0.069,0.0
2017-12-19,0.376,0.0
2018-09-25,0.134,0.0
2018-12-27,0.043,0.0
2019-03-19,0.064,0.0
2019-06-25,0.108,0.0
2019-09-24,0.011,0.0
2019-12-23,0.122,0.0
2020-03-24,0.038,0.0
2020-06-23,0.024,0.0
2020-12-22,0.092,0.0
2021-03-23,0.045,0.0
2021-06-22,0.002,0.0
