Date,Dividends,Stock Splits
2010-03-31,0.113,0.0
2010-06-29,0.113,0.0
2010-09-30,0.113,0.0
2010-12-30,0.113,0.0
2011-03-31,0.113,0.0
2011-06-29,0.113,0.0
2011-09-29,0.113,0.0
2011-12-29,0.12,0.0
2012-04-02,0.12,0.0
2012-06-28,0.12,0.0
2012-10-01,0.12,0.0
2012-11-29,0.13,0.0
2013-05-02,0.13,0.0
2013-08-01,0.14,0.0
2013-10-30,0.14,0.0
2014-01-31,0.16,0.0
2014-05-06,0.16,0.0
2014-08-01,0.16,0.0
2014-11-04,0.16,0.0
2015-01-29,0.2,0.0
2015-04-29,0.2,0.0
2015-07-30,0.2,0.0
2015-10-29,0.2,0.0
2016-01-28,0.22,0.0
2016-04-28,0.22,0.0
2016-07-28,0.22,0.0
2016-10-27,0.22,0.0
2017-01-26,0.24,0.0
2017-04-28,0.24,0.0
2017-07-31,0.24,0.0
2017-10-30,0.24,0.0
2018-02-09,0.28,0.0
2018-05-11,0.28,0.0
2018-08-09,0.28,0.0
2018-11-08,0.28,0.0
2019-02-08,0.31,0.0
2019-05-10,0.31,0.0
2019-08-07,0.31,0.0
2019-11-07,0.31,0.0
2020-02-07,0.34,0.0
2020-02-28,0.6,0.0
2020-05-08,0.34,0.0
2020-08-06,0.34,0.0
2020-11-05,0.38,0.0
2021-02-08,0.41,0.0
2021-05-10,0.41,0.0
