Date,Dividends,Stock Splits
1990-05-04,6.0,0.0
1991-11-04,4.5,0.0
1992-02-03,4.5,0.0
1992-05-04,1.86,0.0
1992-08-28,1.86,0.0
1992-11-03,1.86,0.0
1993-02-02,1.86,0.0
1993-08-04,1.86,0.0
1993-11-03,1.86,0.0
1994-02-01,1.86,0.0
1994-05-03,1.86,0.0
1994-08-04,1.86,0.0
1994-09-19,0.0,0.3333333333333333
1998-06-26,0.5312,0.0
2020-08-10,0.0,0.1
