Date,Dividends,Stock Splits
1999-02-17,7.992,0.0
1999-11-17,0.0,1.5
2000-09-14,0.0,2.0
2001-06-20,0.0,2.0
2015-12-04,0.0,0.08333333333333333
2019-05-09,0.0,0.08333333333333333
