Date,Dividends,Stock Splits
2001-11-13,0.095,0.0
2002-02-06,0.095,0.0
2002-05-13,0.095,0.0
2002-08-13,0.095,0.0
2002-11-13,0.1,0.0
2003-02-12,0.1,0.0
2003-05-13,0.1,0.0
2003-08-13,0.11,0.0
2003-11-12,0.11,0.0
2004-02-11,0.11,0.0
2004-05-13,0.11,0.0
2004-08-12,0.13,0.0
2004-11-12,0.13,0.0
2005-02-10,0.13,0.0
2005-05-13,0.13,0.0
2005-08-11,0.15,0.0
2005-11-14,0.15,0.0
2006-02-10,0.15,0.0
2006-05-15,0.15,0.0
2006-08-15,0.16,0.0
2006-11-14,0.16,0.0
2007-02-12,0.16,0.0
2007-05-15,0.16,0.0
2007-08-15,0.17,0.0
2007-11-14,0.17,0.0
2008-02-13,0.17,0.0
2008-05-15,0.17,0.0
2008-08-13,0.19,0.0
2008-11-14,0.19,0.0
2009-02-11,0.19,0.0
2009-05-15,0.19,0.0
2009-08-17,0.21,0.0
2009-11-16,0.21,0.0
2010-02-11,0.21,0.0
2010-05-17,0.21,0.0
2010-08-17,0.23,0.0
2010-11-16,0.23,0.0
2011-02-14,0.23,0.0
2011-05-17,0.23,0.0
2011-08-12,0.25,0.0
2011-11-16,0.25,0.0
2012-02-15,0.25,0.0
2012-05-17,0.25,0.0
2012-08-17,0.27,0.0
2012-11-15,0.27,0.0
2013-02-13,0.27,0.0
2013-05-16,0.27,0.0
2013-08-16,0.3,0.0
2013-11-14,0.3,0.0
2014-02-13,0.3,0.0
2014-05-14,0.3,0.0
2014-08-15,0.34,0.0
2014-11-14,0.34,0.0
2015-02-12,0.34,0.0
2015-05-15,0.34,0.0
2015-08-17,0.38,0.0
2015-11-12,0.38,0.0
2016-02-12,0.38,0.0
2016-05-17,0.38,0.0
2016-08-17,0.42,0.0
2016-11-16,0.42,0.0
2017-02-14,0.42,0.0
2017-05-17,0.42,0.0
2017-08-18,0.46,0.0
2017-11-17,0.46,0.0
2018-02-15,0.46,0.0
2018-05-18,0.46,0.0
2018-08-21,0.5,0.0
2018-11-16,0.5,0.0
2019-02-15,0.5,0.0
2019-05-17,0.5,0.0
2019-08-19,0.5,0.0
2019-11-15,0.5,0.0
2020-02-13,0.5,0.0
2020-05-15,0.5,0.0
2020-08-14,0.5,0.0
2020-11-17,0.5,0.0
2021-02-12,0.5,0.0
2021-05-18,0.5,0.0
2021-08-18,0.525,0.0
2021-11-17,0.525,0.0
2022-02-15,0.525,0.0
