Date,Dividends,Stock Splits
1997-12-24,0.21,0.0
1998-03-25,0.3,0.0
1998-06-25,0.3,0.0
1998-09-24,0.3,0.0
1998-12-24,0.3,0.0
1999-03-25,0.3,0.0
1999-06-24,0.3,0.0
1999-09-24,0.3,0.0
1999-12-27,0.3,0.0
2000-03-24,0.33,0.0
2000-06-26,0.33,0.0
2000-09-26,0.33,0.0
2000-12-26,0.33,0.0
2001-03-26,0.37,0.0
2001-06-26,0.37,0.0
2001-09-26,0.37,0.0
2001-12-26,0.37,0.0
2002-03-26,0.41,0.0
2002-06-26,0.41,0.0
2002-09-25,0.41,0.0
2002-12-23,0.2644,0.0
2002-12-24,0.41,0.0
2003-03-26,0.41,0.0
2003-06-25,0.41,0.0
2003-09-25,0.41,0.0
2003-12-24,0.5,0.0
2004-03-25,0.5,0.0
2004-06-24,0.6,0.0
2004-09-24,0.6,0.0
2004-12-27,0.65,0.0
2005-03-23,0.523,0.0
2005-06-24,0.68,0.0
2005-09-26,0.68,0.0
2005-12-23,0.68,0.0
2006-03-24,0.68,0.0
2006-06-26,0.624,0.0
2006-09-26,0.624,0.0
2006-12-26,0.624,0.0
2007-03-26,0.655,0.0
2007-06-26,0.72,0.0
2007-09-26,0.869,0.0
2007-12-26,0.858,0.0
2008-03-26,0.887,0.0
2008-06-25,0.857,0.0
2008-09-25,0.841,0.0
2008-12-23,0.87,0.0
2008-12-24,0.719,0.0
2009-03-25,0.709,0.0
2009-06-25,0.76,0.0
2009-09-24,0.815,0.0
2009-12-24,0.828,0.0
2010-03-25,0.851,0.0
2010-06-24,0.813,0.0
2010-09-24,0.841,0.0
2010-12-27,0.858,0.0
2011-03-24,0.887,0.0
2011-06-24,0.893,0.0
2011-09-26,0.871,0.0
2011-12-23,0.879,0.0
2012-03-26,0.898,0.0
2012-06-26,0.874,0.0
2012-09-26,0.959,0.0
2012-12-24,0.94,0.0
2012-12-26,0.947,0.0
2013-03-26,0.917,0.0
2013-06-26,0.913,0.0
2013-09-25,0.932,0.0
2013-12-23,0.903,0.0
2013-12-24,0.905,0.0
2014-03-26,0.878,0.0
2014-06-25,0.931,0.0
2014-09-25,0.905,0.0
2014-12-23,0.886,0.0
2014-12-24,0.886,0.0
2015-03-25,0.848,0.0
2015-06-25,0.88,0.0
2015-09-24,0.841,0.0
2015-12-23,0.826,0.0
2015-12-24,1.15,0.0
2016-03-23,0.904,0.0
2016-06-24,0.949,0.0
2016-09-26,0.919,0.0
2016-12-22,0.924,0.0
2017-03-24,0.951,0.0
2017-06-26,0.957,0.0
2017-09-27,1.053,0.0
2017-12-27,1.025,0.0
2018-03-27,1.036,0.0
2018-06-27,0.999,0.0
2018-09-27,1.045,0.0
2018-12-27,1.002,0.0
2019-03-27,1.4,0.0
2019-06-27,1.067,0.0
2019-09-26,1.085,0.0
2019-12-24,1.095,0.0
2019-12-26,1.44,0.0
2020-03-26,1.029,0.0
2020-06-26,1.46,0.0
2020-09-25,1.46,0.0
2020-12-24,1.136,0.0
2020-12-28,1.46,0.0
2021-03-26,1.46,0.0
2021-06-25,1.185,0.0
2021-09-27,1.46,0.0
2021-12-23,1.61,0.0
2021-12-28,1.61,0.0
