Date,Dividends,Stock Splits
1980-06-26,0.0,1.05
1981-12-25,0.0,1.1
1982-03-15,0.0,5.0
1982-06-26,0.0,1.1
1984-06-27,0.0,1.05
1984-12-21,0.0315,0.0
1985-06-24,0.0367,0.0
1985-06-26,0.0,1.05
1985-12-23,0.0582,0.0
1986-06-23,0.0739,0.0
1986-12-23,0.0614,0.0
1987-06-23,0.0873,0.0
1987-12-24,0.0747,0.0
1988-06-23,0.096,0.0
1988-12-24,0.0,1.05
1989-02-16,0.0865,0.0
1989-06-23,0.105692,1.05
1989-06-27,0.0,1.05
1989-12-21,0.0761,0.0
1990-06-22,0.092608,1.1
1990-06-26,0.0,1.1
1990-12-21,0.0945,0.0
1991-06-21,0.096727,1.1
1991-06-25,0.0,1.1
1991-12-23,0.108,0.0
1992-06-23,0.131,0.0
1992-12-23,0.119,0.0
1993-06-23,0.149,0.0
1993-12-23,0.136,0.0
1994-06-22,0.137,0.0
1994-12-22,0.18,0.0
1995-03-24,0.18,0.0
1995-09-26,0.125,0.0
1996-03-26,0.19,0.0
1996-09-25,0.18,0.0
1997-03-25,0.062,0.0
1997-09-25,0.147,0.0
1998-03-26,0.205,0.0
1998-09-25,0.128,0.0
1999-03-26,0.171,0.0
1999-09-27,0.18,0.0
2000-03-28,0.208,0.0
2000-09-26,0.168,0.0
2001-03-27,0.191,0.0
2001-09-25,0.178,0.0
2002-03-26,0.212,0.0
2002-09-25,0.218,0.0
2003-03-26,0.25,0.0
2003-09-25,0.328,0.0
2004-03-26,0.375,0.0
2004-09-27,0.45,0.0
2005-03-28,0.48,0.0
2005-09-27,0.725,0.0
2006-03-28,0.943,0.0
2006-09-27,0.86,0.0
2007-03-28,1.052,0.0
2007-09-26,1.197,0.0
2008-03-26,1.449,0.0
2008-09-25,1.257,0.0
2009-03-26,0.726,0.0
2009-09-25,0.576,0.0
2009-09-27,0.576089,0.0
2010-03-26,0.701,0.0
2010-03-28,0.700521,0.0
2010-09-27,0.596,0.0
2011-03-28,0.747,0.0
2011-09-27,0.512,0.0
2012-03-27,0.7,0.0
2012-09-25,0.679,0.0
2013-03-26,1.263,0.0
2013-09-25,1.178,0.0
2014-03-26,1.956,0.0
2014-09-25,1.263,0.0
2015-03-27,2.012,0.0
2015-09-28,1.628,0.0
2016-03-28,2.01508,0.0
2016-03-29,2.01508,0.0
2016-09-28,1.77152,0.0
2017-03-29,1.9665,0.0
2017-09-28,1.79746,0.0
2018-03-28,2.18881,0.0
2018-09-27,1.75848,0.0
2019-09-27,1.82993,0.0
2020-03-30,2.22511,0.0
2020-09-29,2.01499,0.0
2021-03-30,2.44987,0.0
