Date,Dividends,Stock Splits
2012-10-11,0.01962,0.0
2013-02-07,0.01962,0.0
2013-05-08,0.01962,0.0
2013-08-07,0.01962,0.0
2013-11-06,0.01962,0.0
2014-02-06,0.01962,0.0
2014-04-29,0.01962,0.0
2014-05-08,0.0,2.549
2014-07-31,0.04,0.0
2014-11-06,0.04,0.0
2015-02-05,0.05,0.0
2015-05-07,0.05,0.0
2015-08-06,0.05,0.0
2015-11-06,0.05,0.0
2016-02-08,0.06,0.0
2016-05-06,0.06,0.0
2016-08-08,0.06,0.0
2016-11-08,0.08,0.0
2017-02-08,0.08,0.0
2017-05-08,0.08,0.0
2017-08-08,0.08,0.0
2017-11-09,0.09,0.0
2018-02-08,0.09,0.0
2018-05-09,0.09,0.0
2018-08-09,0.09,0.0
2018-11-08,0.11,0.0
2019-02-08,0.11,0.0
2019-05-09,0.11,0.0
2019-08-08,0.11,0.0
2019-11-07,0.11,0.0
2020-02-07,0.12,0.0
2020-05-08,0.12,0.0
2020-08-07,0.12,0.0
2020-11-09,0.12,0.0
2021-02-09,0.14,0.0
2021-05-07,0.14,0.0
