Date,Dividends,Stock Splits
1996-05-06,0.0,1.05
1997-05-06,0.0,1.05
1998-05-21,0.0,1.5
1999-05-10,0.0,1.05
2000-05-08,0.0,1.1
2001-05-24,0.0,1.1
2002-04-12,0.0,1.05
2003-05-05,0.04762,0.0
2003-08-05,0.04762,0.0
2003-11-03,0.04762,0.0
2004-02-09,0.04762,0.0
2004-05-10,0.07,1.05
2004-08-09,0.07,0.0
2004-11-08,0.07,0.0
2005-02-07,0.07,0.0
2005-05-10,0.09,0.0
2005-08-08,0.11,0.0
2005-11-07,0.12,0.0
2006-02-06,0.13,0.0
2006-05-08,0.14,0.0
2006-08-07,0.15,0.0
2006-11-06,0.15,0.0
2007-02-05,0.15,0.0
2007-05-07,0.17,0.0
2007-08-06,0.17,0.0
2007-11-05,0.17,0.0
2008-02-04,0.17,0.0
2008-05-05,0.17,0.0
2008-08-04,0.17,0.0
2008-11-03,0.07,0.0
2009-02-09,0.04,0.0
2009-05-04,0.01,0.0
2009-08-03,0.01,0.0
2009-11-09,0.01,0.0
2010-02-08,0.01,0.0
2010-05-10,0.01,0.0
2010-08-09,0.01,0.0
2010-11-08,0.01,0.0
2011-02-15,0.03,0.0
2011-05-09,0.05,0.0
2011-08-08,0.06,0.0
2011-11-07,0.13,0.0
2012-02-06,0.37,0.0
2012-05-07,0.22,0.0
2012-08-06,0.3,0.0
2012-11-05,0.09,0.0
2013-02-04,0.1,0.0
2013-05-06,0.1,0.0
2013-08-05,0.1,0.0
2013-11-04,0.11,0.0
2014-02-03,0.12,0.0
2014-05-05,0.24,0.0
2014-08-04,0.28,0.0
2014-10-29,0.3,0.0
2015-02-09,0.3,0.0
2015-05-04,0.34,0.0
2015-08-03,0.34,0.0
2015-11-06,0.36,0.0
2015-11-09,0.18,0.0
2016-02-08,0.38,0.0
2016-05-09,0.37,0.0
2016-08-08,0.39,0.0
2016-11-07,0.39,0.0
2017-02-06,0.22,0.0
2017-05-08,0.22,0.0
2017-08-07,0.22,0.0
2017-10-30,0.22,0.0
2018-02-06,0.22,0.0
2018-05-08,0.26,0.0
2018-08-07,0.26,0.0
2018-11-06,0.4,0.0
2019-02-05,0.42,0.0
2019-05-07,0.42,0.0
2019-08-06,0.28,0.0
2019-11-05,0.28,0.0
2020-02-04,0.5,0.0
2020-05-13,0.28,0.0
2020-08-04,0.28,0.0
2020-11-09,0.28,0.0
2021-02-09,0.28,0.0
2021-05-11,0.28,0.0
