Date,Dividends,Stock Splits
1984-02-22,0.04,0.0
1984-08-24,0.0392,0.0
1985-02-21,0.04,0.0
1985-08-26,0.0492,0.0
1986-02-21,0.06,0.0
1986-08-25,0.0632,0.0
1987-02-23,0.0712,0.0
1987-09-23,0.01755,0.0
1988-03-24,0.01985,0.0
1988-09-23,0.00935,0.0
1989-03-23,0.0194,0.0
1989-04-03,0.0,5.0
1989-09-22,0.01925,0.0
1990-03-23,0.019,0.0
1990-09-21,0.0205,0.0
1991-03-22,0.021,0.0
1991-09-23,0.0215,0.0
1992-03-24,0.0255,0.0
1992-09-23,0.2725,0.0
1993-03-24,0.029,0.0
1993-09-23,0.03275,0.0
1994-03-24,0.033,0.0
1994-09-23,0.035,0.0
1995-03-24,0.0155,0.0
1995-09-27,0.035,0.0
1996-03-26,0.03075,0.0
1996-09-25,0.0315,0.0
1997-03-25,0.03275,0.0
1997-09-25,0.03725,0.0
1998-03-26,0.0345,0.0
1998-09-25,0.0455,0.0
1999-03-26,0.041,0.0
1999-09-27,0.05225,0.0
2000-03-28,0.05575,0.0
2000-09-26,0.05125,0.0
2001-03-27,0.04925,0.0
2001-09-25,0.05325,0.0
2002-01-10,0.0,4.0
2002-03-26,0.05,0.0
2002-09-25,0.066,0.0
2003-03-26,0.068,0.0
2003-09-25,0.081,0.0
2004-03-26,0.087,0.0
2004-09-27,0.105,0.0
2005-03-28,0.134,0.0
2005-09-27,0.169,0.0
2006-03-28,0.159,0.0
2006-09-27,0.255,0.0
2006-12-27,0.145,0.0
2007-03-28,0.14,0.0
2007-06-27,0.165,0.0
2007-09-26,0.202,0.0
2007-12-26,0.197,0.0
2008-03-26,0.203161,0.0
2008-06-25,0.200236,0.0
2008-09-29,0.230149,0.0
2008-12-26,0.124,0.0
2009-03-26,0.105088,0.0
2009-06-24,0.105974,0.0
2009-09-24,0.114613,0.0
2009-12-28,0.112069,0.0
2010-03-26,0.168294,0.0
2010-06-25,0.178114,0.0
2010-09-27,0.179193,0.0
2010-12-28,0.230371,0.0
2011-03-28,0.18652,0.0
2011-06-27,0.223316,0.0
2011-09-27,0.193172,0.0
2011-12-27,0.233091,0.0
2012-03-27,0.234148,0.0
2012-06-26,0.241576,0.0
2012-09-25,0.230918,0.0
2012-12-26,0.206096,0.0
2013-03-26,0.193996,0.0
2013-06-25,0.20286,0.0
2013-08-16,0.5,0.0
2013-09-25,0.19514,0.0
2013-12-26,0.195,0.0
2014-03-26,0.215876,0.0
2014-06-25,0.211416,0.0
2014-09-25,0.185231,0.0
2014-12-26,0.1841,0.0
2015-03-26,0.178629,0.0
2015-07-02,0.18318,0.0
2015-09-25,0.178368,0.0
2015-12-28,0.192999,0.0
2016-03-28,0.210828,0.0
2016-06-27,0.218666,0.0
2016-06-28,0.22,0.0
2016-09-27,0.194466,0.0
2016-12-27,0.213238,0.0
2017-06-27,0.217096,0.0
2017-09-26,0.210822,0.0
2017-09-27,0.214018,0.0
2017-12-27,0.233797,0.0
2018-03-28,0.247547,0.0
2018-06-27,0.242696,0.0
2018-09-26,0.245527,0.0
2018-12-27,0.251143,0.0
2019-03-27,0.258183,0.0
2019-06-26,0.263232,0.0
2019-09-26,0.256786,0.0
2019-12-27,0.260163,0.0
2020-03-27,0.257454,0.0
2020-06-26,0.10341,0.0
2020-09-28,0.181524,0.0
2020-12-29,0.239418,0.0
2021-03-29,0.492391,0.0
