Date,Dividends,Stock Splits
1995-05-08,0.037,0.0
1995-08-28,0.075,0.0
1996-04-26,0.16175,0.0
1996-08-28,0.145,0.0
1996-08-30,0.0795,0.0
1997-04-23,0.193,0.0
1997-08-20,0.08675,0.0
1998-03-23,0.2125,0.0
1998-08-17,0.09375,0.0
1999-04-19,0.1695,0.0
1999-08-16,0.06,0.0
2000-05-02,0.0945,0.0
2000-08-21,0.05175,0.0
2001-04-18,0.10975,0.0
2001-08-15,0.04875,0.0
2002-04-10,0.11775,0.0
2002-08-14,0.055,0.0
2003-04-11,0.1375,0.0
2003-08-13,0.05325,0.0
2004-04-28,0.1595,0.0
2004-08-11,0.062,0.0
2005-04-27,0.183,0.0
2005-08-03,0.065,0.0
2006-04-19,0.18775,0.0
2006-08-02,0.0765,0.0
2007-04-18,0.22775,0.0
2007-08-01,0.092,0.0
2008-04-30,0.27075,0.0
2008-08-06,0.105,0.0
2009-04-22,0.2105,0.0
2009-08-05,0.08925,0.0
2010-04-28,0.22425,0.0
2010-08-04,0.0835,0.0
2011-04-21,0.24075,0.0
2011-08-04,0.09225,0.0
2012-04-25,0.254,0.0
2012-08-08,0.094,0.0
2013-05-01,0.255,0.0
2013-08-07,0.10225,0.0
2014-04-30,0.30025,0.0
2014-08-06,0.11875,0.0
2015-04-29,0.29275,0.0
2015-07-01,0.0,4.0
2015-08-05,0.115,0.0
2016-04-27,0.311,0.0
2016-08-03,0.135,0.0
2017-04-26,0.319,0.0
2017-08-02,0.153,0.0
2018-04-26,0.388,0.0
2018-08-02,0.163,0.0
2019-05-02,0.387,0.0
2019-08-01,0.17,0.0
2020-04-24,0.418,0.0
2020-07-31,0.180812,0.0
2021-04-29,0.470672,0.0
2021-08-05,0.199542,0.0
