Date,Dividends,Stock Splits
2002-12-12,0.1,0.0
2003-06-12,0.1,0.0
2003-12-11,0.1,0.0
2004-06-10,0.1,0.0
2004-12-13,0.2,0.0
2005-06-13,0.4,0.0
2005-12-13,0.4,0.0
2006-06-15,0.89913,0.0
2006-12-14,0.8704,0.0
2007-05-11,0.0,2.0
2007-06-20,0.468,0.0
2007-12-19,0.506,0.0
2008-06-12,0.492,0.0
2010-06-14,0.194,0.0
2010-12-13,0.297,0.0
2011-06-13,0.308,0.0
2011-12-13,0.391,0.0
2012-06-13,0.389,0.0
2012-12-12,0.449,0.0
2013-06-12,0.439,0.0
2013-12-12,0.425,0.0
2014-06-12,0.414,0.0
2014-12-11,0.392,0.0
2015-06-11,0.122,0.0
2015-12-10,0.037,0.0
2016-06-13,0.039,0.0
2016-12-13,0.038,0.0
2017-06-13,0.075,0.0
2017-09-14,0.041,0.0
2017-12-14,0.4,0.0
2018-03-14,0.039,0.0
2018-06-14,0.039,0.0
2018-09-13,0.038,0.0
2018-12-13,0.1,0.0
2019-03-14,0.05,0.0
2019-06-13,0.037,0.0
2019-09-12,0.038,0.0
2019-12-12,0.038,0.0
2020-03-12,0.036,0.0
2020-06-12,0.05,0.0
2020-09-14,0.05,0.0
2020-12-14,0.039,0.0
2021-03-12,0.05,0.0
2021-06-14,0.05,0.0
2021-09-14,0.05,0.0
2021-12-14,0.05,0.0
