Date,Dividends,Stock Splits
2012-05-11,0.0,0.2
2014-01-24,0.0,0.25
2017-12-26,0.24,0.0
2018-03-21,0.52,0.0
2018-05-24,0.0,0.25
2018-06-20,0.7,0.0
2018-09-26,0.925,0.0
2018-12-26,1.125,0.0
2019-03-20,0.415,0.0
2019-06-25,0.74,0.0
2019-09-25,0.56,0.0
2019-12-24,0.43,0.0
2020-03-25,0.21,0.0
2021-01-21,0.0,0.2
