Date,Dividends,Stock Splits
2012-12-03,1.5,0.0
2013-05-16,0.1,0.0
2013-08-16,0.1,0.0
2013-11-07,0.1,0.0
2014-02-27,0.1,0.0
2014-05-14,0.1,0.0
2014-08-18,0.1,0.0
2014-11-17,0.1,0.0
2015-03-02,0.1,0.0
2021-05-18,0.125,0.0
2021-08-17,0.125,0.0
2021-11-15,0.125,0.0
