Date,Dividends,Stock Splits
2011-03-30,0.14,0.0
2011-06-29,0.14,0.0
2011-09-29,0.14,0.0
2011-12-29,0.14,0.0
2012-03-29,0.17,0.0
2012-06-28,0.17,0.0
2012-09-27,0.17,0.0
2012-12-11,0.21,0.0
2013-03-27,0.21,0.0
2013-07-02,0.21,0.0
2013-09-27,0.21,0.0
2014-01-07,0.21,0.0
2014-03-28,0.21,0.0
2014-06-27,0.21,0.0
2014-09-29,0.21,0.0
2014-12-29,0.21,0.0
2015-03-30,0.21,0.0
2015-06-29,0.21,0.0
2015-09-29,0.21,0.0
2016-01-13,0.21,0.0
2016-04-13,0.21,0.0
2016-07-13,0.21,0.0
2016-10-13,0.21,0.0
2017-01-11,0.21,0.0
2017-04-11,0.21,0.0
2017-07-12,0.21,0.0
2017-10-13,0.21,0.0
2018-01-11,0.21,0.0
2018-04-11,0.21,0.0
2018-07-13,0.21,0.0
2018-10-15,0.21,0.0
2019-01-11,0.21,0.0
2019-04-11,0.21,0.0
2019-07-11,0.21,0.0
2019-10-11,0.21,0.0
2020-01-13,0.21,0.0
2020-04-13,0.23,0.0
2020-07-14,0.23,0.0
2020-10-14,0.23,0.0
2021-01-13,0.23,0.0
2021-04-14,0.23,0.0
2021-07-14,0.23,0.0
2021-10-13,0.23,0.0
2022-01-13,0.23,0.0
