Date,Dividends,Stock Splits
2003-12-05,1.23,0.0
2006-05-04,0.094,0.0
2007-05-03,0.198,0.0
2008-07-23,0.47,0.0
2009-07-22,0.441,0.0
2010-07-12,0.48,0.0
2011-05-03,0.64,0.0
2012-05-01,0.708,0.0
2013-04-30,0.738,0.0
2014-05-05,0.783,0.0
2015-05-04,0.594,0.0
2015-07-24,0.18,0.0
2016-07-08,0.762,0.0
2017-04-18,0.755,0.0
2018-04-04,0.805993,0.0
2019-05-06,0.797,0.0
2020-03-30,0.774,0.0
2021-03-29,0.874316,0.0
