Date,Dividends,Stock Splits
1981-02-10,0.0,1.03
1982-02-10,0.06667,1.03
1982-05-21,0.06667,0.0
1982-08-09,0.06667,0.0
1982-11-05,0.06667,0.0
1983-02-14,0.06667,1.03
1983-05-13,0.06667,0.0
1983-08-09,0.06667,0.0
1983-11-04,0.06667,0.0
1984-02-10,0.06667,1.03
1984-05-18,0.06667,0.0
1984-08-09,0.06667,0.0
1984-11-09,0.06667,0.0
1985-02-08,0.06667,1.03
1985-05-15,0.06667,0.0
1985-08-08,0.06667,0.0
1985-11-08,0.06667,0.0
1986-02-10,0.06667,1.03
1986-05-14,0.06667,0.0
1986-08-07,0.06667,0.0
1986-11-07,0.06667,0.0
1987-02-09,0.06667,1.03
1987-05-12,0.06667,0.0
1987-08-06,0.06667,0.0
1987-11-06,0.06667,0.0
1988-02-08,0.06667,0.0
1988-05-12,0.07667,0.0
1988-08-08,0.07667,0.0
1988-11-08,0.07667,0.0
1989-02-07,0.07667,0.0
1989-05-12,0.08333,0.0
1989-08-08,0.08333,0.0
1989-11-09,0.08333,0.0
1990-02-09,0.08333,0.0
1990-05-15,0.08333,0.0
1990-08-08,0.09,0.0
1990-11-08,0.09,0.0
1991-02-11,0.09,0.0
1991-05-14,0.09,0.0
1991-08-08,0.09,0.0
1991-11-08,0.09,0.0
1992-02-10,0.09,0.0
1992-05-11,0.1,0.0
1992-06-08,0.0,1.5
1992-08-10,0.1,0.0
1992-11-09,0.1,0.0
1993-02-08,0.1,0.0
1993-05-12,0.11,0.0
1993-06-09,0.0,2.0
1993-08-09,0.11,0.0
1993-11-10,0.11,0.0
1994-02-08,0.11,0.0
1994-05-12,0.125,0.0
1994-08-09,0.125,0.0
1994-11-10,0.125,0.0
1995-02-08,0.125,0.0
1995-05-12,0.14,0.0
1995-08-11,0.14,0.0
1995-11-10,0.14,0.0
1995-11-13,0.14,0.0
1996-02-12,0.14,0.0
1996-05-13,0.14,0.0
1996-05-15,0.14,0.0
1996-08-13,0.14,0.0
1996-11-14,0.14,0.0
1997-02-11,0.14,0.0
1997-05-13,0.14,0.0
1997-08-13,0.14,0.0
1997-11-14,0.14,0.0
1998-02-11,0.14,0.0
1998-05-13,0.14,0.0
1998-08-17,0.14,0.0
1998-11-13,0.14,0.0
1999-02-18,0.14,0.0
1999-05-13,0.14,0.0
1999-08-17,0.14,0.0
1999-11-15,0.14,0.0
2000-02-14,0.14,0.0
2000-05-15,0.14,0.0
2000-08-16,0.14,0.0
2000-11-15,0.14,0.0
2001-02-14,0.14,0.0
2001-05-15,0.05,0.0
2001-08-15,0.05,0.0
2004-02-10,0.05,0.0
2004-05-13,0.075,0.0
2004-08-13,0.075,0.0
2004-11-12,0.1,0.0
2005-02-10,0.1,0.0
2005-05-13,0.125,0.0
2005-08-15,0.125,0.0
2005-11-16,0.125,0.0
2006-02-13,0.15,0.0
2006-05-15,0.15,0.0
2006-08-15,0.15,0.0
2006-11-15,0.15,0.0
2007-02-13,0.15,0.0
2007-05-15,0.15,0.0
2007-08-15,0.15,0.0
2007-11-14,0.15,0.0
2008-02-13,0.15,0.0
2008-05-14,0.15,0.0
2018-02-23,0.13,0.0
2018-05-17,0.13,0.0
2018-08-16,0.13,0.0
2018-11-15,0.13,0.0
2019-02-25,0.135,0.0
2019-05-20,0.135,0.0
2019-08-16,0.135,0.0
2019-11-13,0.135,0.0
2020-02-14,0.145,0.0
2020-05-14,0.145,0.0
2020-08-13,0.145,0.0
2020-11-12,0.145,0.0
2021-02-19,0.16,0.0
2021-05-14,0.16,0.0
2021-08-09,0.18,0.0
2021-11-05,0.18,0.0
