Date,Dividends,Stock Splits
1985-04-09,0.06726,0.0
1985-10-01,0.01744,0.0
1985-12-17,0.02055,0.0
1986-01-22,0.0,1.5
1986-01-23,0.0,1.5
1986-03-27,0.02678,0.0
1986-06-27,0.03052,0.0
1986-07-31,0.0,1.5
1986-09-29,0.03488,0.0
1986-12-26,0.03488,0.0
1987-03-30,0.03488,0.0
1987-06-26,0.03488,0.0
1987-09-28,0.03488,0.0
1987-12-28,0.04048,0.0
1988-03-29,0.04048,0.0
1988-06-28,0.04484,0.0
1988-10-05,0.04983,0.0
1988-12-28,0.04983,0.0
1989-03-28,0.04983,0.0
1989-06-28,0.05543,0.0
1989-09-27,0.05543,0.0
1989-12-01,0.0,1.5
1989-12-29,0.06041,0.0
1990-04-03,0.06041,0.0
1990-06-28,0.06789,0.0
1990-10-01,0.06789,0.0
1990-12-31,0.06789,0.0
1991-04-09,0.06789,0.0
1991-06-28,0.07536,0.0
1991-10-01,0.07536,0.0
1992-01-02,0.07536,0.0
1992-03-30,0.01206,0.0
1992-04-29,0.0,1.1
1992-06-26,0.01327,0.0
1992-09-30,0.01327,0.0
1992-12-31,0.0146,0.0
1993-03-30,0.0146,0.0
1993-04-30,0.0,1.1
1993-07-01,0.01606,0.0
1993-10-06,0.01606,0.0
1994-01-03,0.01752,0.0
1994-03-31,0.01752,0.0
1994-05-09,0.0,1.1
1994-07-01,0.01927,0.0
1994-10-05,0.01927,0.0
1995-01-06,0.01927,0.0
1995-03-31,0.02408,0.0
1995-05-10,0.0,1.1
1995-07-11,0.02649,0.0
1995-10-11,0.02649,0.0
1996-01-09,0.02826,0.0
1996-04-04,0.02826,0.0
1996-05-07,0.0,1.1
1996-07-09,0.03108,0.0
1996-10-10,0.03108,0.0
1997-01-09,0.03108,0.0
1997-04-08,0.03108,0.0
1997-05-27,0.0,1.5
1997-07-09,0.03497,0.0
1997-10-08,0.03497,0.0
1998-01-09,0.03497,0.0
1998-04-07,0.03497,0.0
1998-07-09,0.03788,0.0
1998-09-15,0.0,1.1
1998-10-08,0.03783,0.0
1999-01-08,0.06732,0.0
1999-04-09,0.04808,0.0
1999-05-14,0.0,1.1
1999-07-09,0.05289,0.0
1999-10-07,0.05289,0.0
2000-01-07,0.07052,0.0
2000-04-07,0.05289,0.0
2000-05-12,0.0,1.1
2000-07-07,0.05818,0.0
2000-10-05,0.05818,0.0
2001-01-05,0.05818,0.0
2001-04-06,0.05818,0.0
2001-07-06,0.05818,0.0
2001-10-04,0.05818,0.0
2002-01-04,0.05818,0.0
2002-04-05,0.06206,0.0
2002-07-05,0.06206,0.0
2002-10-04,0.06594,0.0
2003-01-10,0.06982,0.0
2003-04-04,0.06982,0.0
2003-05-09,0.0,1.1
2003-07-03,0.08107,0.0
2003-10-03,0.08533,0.0
2004-01-09,0.08533,0.0
2004-04-08,0.0896,0.0
2004-05-21,0.0,1.25
2004-07-09,0.09067,0.0
2004-10-07,0.09067,0.0
2005-01-07,0.09067,0.0
2005-04-08,0.096,0.0
2005-05-27,0.0,1.25
2005-07-08,0.1,0.0
2005-10-06,0.1,0.0
2006-01-06,0.10667,0.0
2006-04-07,0.10667,0.0
2006-07-07,0.10667,0.0
2006-10-05,0.11333,0.0
2006-12-15,0.0,1.5
2007-01-09,0.12,0.0
2007-04-05,0.12,0.0
2007-07-06,0.12,0.0
2007-10-04,0.13,0.0
2008-01-04,0.13,0.0
2008-04-04,0.13,0.0
2008-07-03,0.13,0.0
2008-10-03,0.13,0.0
2009-01-09,0.13,0.0
2009-04-03,0.13,0.0
2009-07-02,0.13,0.0
2009-10-02,0.13,0.0
2009-12-31,0.13,0.0
2010-04-09,0.13,0.0
2010-07-09,0.13,0.0
2010-10-07,0.13,0.0
2011-01-07,0.13,0.0
2011-04-08,0.13,0.0
2011-07-08,0.13,0.0
2011-10-06,0.13,0.0
2012-01-06,0.13,0.0
2012-04-05,0.13,0.0
2012-07-06,0.13,0.0
2012-10-04,0.13,0.0
2012-12-07,0.14,0.0
2013-04-05,0.14,0.0
2013-07-05,0.15,0.0
2013-10-04,0.15,0.0
2013-12-06,0.16,0.0
2014-04-04,0.16,0.0
2014-07-03,0.17,0.0
2014-10-03,0.17,0.0
2014-12-05,0.18,0.0
2015-01-09,0.3,0.0
2015-04-02,0.18,0.0
2015-07-08,0.19,0.0
2015-10-08,0.19,0.0
2015-10-09,0.19,0.0
2015-12-04,0.19,0.0
2016-01-08,0.3,0.0
2016-04-08,0.2,0.0
2016-07-08,0.2,0.0
2016-10-06,0.2,0.0
2016-12-02,0.2,0.0
2017-01-06,0.3,0.0
2017-04-07,0.21,0.0
2017-07-10,0.21,0.0
2017-09-20,0.21,0.0
2017-09-21,0.3,0.0
2017-12-04,0.21,0.0
2018-04-09,0.23,0.0
2018-07-09,0.26,0.0
2018-10-05,0.26,0.0
2018-12-10,0.26,0.0
2019-01-07,0.3,0.0
2019-04-08,0.26,0.0
2019-07-08,0.27,0.0
2019-10-07,0.29,0.0
2019-12-09,0.29,0.0
2020-01-06,0.2,0.0
2020-04-06,0.29,0.0
2020-07-06,0.29,0.0
2020-10-09,0.3,0.0
2020-12-07,0.3,0.0
2021-01-07,0.15,0.0
2021-04-12,0.31,0.0
2021-07-12,0.32,0.0
