Date,Dividends,Stock Splits
1997-08-19,0.0,1.5
1998-06-16,0.0,1.5
2004-08-17,0.0,1.5
2007-01-03,0.02,0.0
2007-04-03,0.02,0.0
2007-07-03,0.02,0.0
2007-10-03,0.02,0.0
2008-01-02,0.02,0.0
2008-04-02,0.02,0.0
2008-07-01,0.02,0.0
2008-10-01,0.02,0.0
2008-12-30,0.02,0.0
2009-04-01,0.02,0.0
2009-07-08,0.02,0.0
2009-09-30,0.02,0.0
2010-01-06,0.02,0.0
2010-03-30,0.02,0.0
2010-06-30,0.02,0.0
2010-09-29,0.02,0.0
2011-01-05,0.02,0.0
2011-03-30,0.02,0.0
2011-06-29,0.02,0.0
2011-10-05,0.02,0.0
2012-01-04,0.02,0.0
2012-04-03,0.02,0.0
2012-07-03,0.02,0.0
2012-10-03,0.02,0.0
2013-01-02,0.02,0.0
2013-04-03,0.02,0.0
2013-07-02,0.02,0.0
2013-10-02,0.02,0.0
2013-12-31,0.02,0.0
2014-04-02,0.02,0.0
2014-07-09,0.02,0.0
2014-10-01,0.02,0.0
2014-12-30,0.02,0.0
2014-12-31,0.02,0.0
2015-03-31,0.02,0.0
2015-07-08,0.02,0.0
2015-09-30,0.02,0.0
2016-01-06,0.02,0.0
2016-04-07,0.02,0.0
2016-06-29,0.02,0.0
2016-10-05,0.02,0.0
2017-01-04,0.02,0.0
2017-04-05,0.02,0.0
2017-07-05,0.02,0.0
2017-10-05,0.02,0.0
2018-01-04,0.02,0.0
2018-04-05,0.02,0.0
2018-07-05,0.02,0.0
2018-10-04,0.02,0.0
2019-01-03,0.02,0.0
2019-04-03,0.02,0.0
2019-07-03,0.02,0.0
2019-10-03,0.02,0.0
2020-01-02,0.02,0.0
2020-04-02,0.02,0.0
2020-07-01,0.02,0.0
2020-10-01,0.02,0.0
2020-12-30,0.02,0.0
2021-03-31,0.02,0.0
2021-07-01,0.02,0.0
