Date,Dividends,Stock Splits
2009-10-21,0.61,0.0
2009-12-29,1.05,0.0
2010-03-29,0.78,0.0
2010-06-28,0.74,0.0
2010-09-28,1.0,0.0
2010-12-29,0.97,0.0
2011-03-18,1.0,0.0
2011-06-15,0.97,0.0
2011-09-15,0.8,0.0
2011-12-20,0.65,0.0
2012-03-22,0.65,0.0
2012-06-22,0.65,0.0
2012-09-20,0.65,0.0
2012-12-20,0.65,0.0
2013-03-27,0.65,0.0
2013-06-25,0.65,0.0
2013-09-24,0.5,0.0
2013-12-24,0.5,0.0
2014-03-27,0.5,0.0
2014-06-25,0.5,0.0
2014-09-24,0.5,0.0
2014-12-24,0.45,0.0
2015-03-26,0.45,0.0
2015-06-24,0.45,0.0
2015-09-24,0.4,0.0
2015-12-23,0.4,0.0
2016-03-23,0.4,0.0
2016-06-22,0.4,0.0
2016-06-23,0.4,0.0
2016-09-23,0.4,0.0
2016-12-22,0.4,0.0
2017-03-23,0.4,0.0
2017-06-23,0.4,0.0
2017-09-26,0.41,0.0
2017-12-22,0.42,0.0
2018-03-26,0.42,0.0
2018-06-26,0.42,0.0
2018-09-04,0.4844,0.0
2018-09-24,0.42,0.0
2018-12-24,0.42,0.0
2019-03-28,0.45,0.0
2019-06-27,0.45,0.0
2019-09-26,0.45,0.0
2019-12-26,0.5,0.0
2020-03-27,0.5,0.0
2020-05-20,0.5,0.0
2020-07-02,0.02,0.0
2020-10-08,0.05,0.0
2021-01-11,0.08,0.0
2021-04-08,0.09,0.0
2021-07-02,0.09,0.0
2021-10-08,0.09,0.0
2022-01-10,0.09,0.0
