Date,Dividends,Stock Splits
1992-10-06,0.01741,1.05
1993-02-24,0.00415,0.0
1993-06-02,0.00415,0.0
1993-08-31,0.02501,0.0
1993-10-08,0.0,1.05
1993-12-03,0.00523,0.0
1994-04-27,0.03148,0.0
1994-04-28,0.00523,0.0
1994-07-26,0.03148,0.0
1994-07-27,0.00523,0.0
1994-10-26,0.00523,0.0
1995-02-06,0.00549,1.05
1995-05-03,0.00549,0.0
1995-08-04,0.00549,0.0
1995-11-03,0.00549,0.0
1996-02-02,0.02994,1.05
1996-05-03,0.00576,0.0
1996-08-08,0.0096,0.0
1996-11-01,0.00576,0.0
1997-01-31,0.02852,1.05
1997-05-02,0.00605,0.0
1997-08-01,0.00605,0.0
1997-11-06,0.00605,0.0
1998-02-10,0.0301,1.05
1998-05-08,0.00635,0.0
1998-08-04,0.00635,0.0
1998-11-03,0.00635,0.0
1999-02-09,0.00667,1.05
1999-05-07,0.00667,0.0
1999-08-09,0.00667,0.0
1999-11-08,0.00667,0.0
2000-02-16,0.00667,0.0
2000-05-12,0.00667,0.0
2000-08-07,0.00667,0.0
2000-11-06,0.00667,0.0
2001-02-13,0.00667,0.0
2001-05-08,0.00667,0.0
2001-08-07,0.00667,0.0
2001-11-06,0.00667,0.0
2002-02-11,0.00667,0.0
2002-05-21,0.00667,0.0
2004-09-16,0.0,1.3333333333333333
2008-06-13,0.0,1.5
2011-04-06,0.0,1.5
2017-08-30,0.066667,0.0
2017-11-30,0.066667,0.0
2018-02-28,0.08,0.0
2018-05-31,0.08,0.0
2018-08-31,0.08,0.0
2018-11-30,0.08,0.0
2019-02-28,0.1,0.0
2019-05-31,0.1,0.0
2019-08-30,0.1,0.0
2019-11-29,0.1,0.0
2020-02-28,0.113333,0.0
2020-05-29,0.113333,0.0
2020-08-31,0.113333,0.0
2020-11-30,0.17,0.0
2020-12-17,0.0,1.5
2021-02-26,0.15,0.0
2021-05-28,0.15,0.0
2021-08-31,0.15,0.0
2021-11-30,0.15,0.0
