Date,Dividends,Stock Splits
2010-06-18,0.23506,0.0
2010-09-08,0.30362,0.0
2010-12-16,0.30362,0.0
2011-03-16,0.31342,0.0
2011-06-15,0.31342,0.0
2011-09-15,0.31342,0.0
2011-12-15,0.31342,0.0
2012-03-14,0.31342,0.0
2012-06-13,0.31342,0.0
2012-09-11,0.31342,0.0
2012-12-12,0.31342,0.0
2013-03-12,0.31342,0.0
2013-06-11,0.31342,0.0
2013-09-11,0.31342,0.0
2013-12-13,0.31342,0.0
2014-03-13,0.31342,0.0
2014-06-12,0.31342,0.0
2014-09-12,0.31342,0.0
2014-12-16,0.31342,0.0
2015-03-18,0.31342,0.0
2015-06-16,0.31342,0.0
2015-09-02,0.31342,0.0
2015-12-09,0.31342,0.0
2016-03-03,0.31342,0.0
2016-06-02,0.31342,0.0
2016-08-31,0.31342,0.0
2016-12-08,0.55828,0.0
2017-03-03,0.31342,0.0
2017-06-02,0.31342,0.0
2017-09-01,0.31342,0.0
2017-09-05,0.32,0.0
2017-12-11,0.39177,0.0
2018-03-07,0.31342,0.0
2018-06-07,0.31342,0.0
2018-09-06,0.31342,0.0
2018-12-11,0.43095,0.0
2019-03-06,0.31342,0.0
2019-06-06,0.31342,0.0
2019-08-16,0.31342,0.0
2019-12-11,0.45054,0.0
2020-03-05,0.32321,0.0
2020-04-13,0.0,1.021
2020-06-08,0.29,0.0
2020-09-04,0.29,0.0
2020-12-10,0.29,0.0
2021-03-04,0.29,0.0
2021-06-10,0.29,0.0
