Date,Stock Splits
1984-12-06,1.1
1986-10-02,1.3333333333333333
1987-10-02,1.5
1988-12-05,1.1
1989-12-04,1.1
1991-12-03,1.1
1992-12-03,1.1
1994-01-04,1.3333333333333333
1994-12-02,1.25
1996-10-02,1.1
1997-09-03,1.1
1998-06-02,2.0
1998-12-02,1.1
1999-12-01,1.1
2001-03-07,1.05
