Date,Stock Splits
1986-04-14,2.0
1997-08-11,1.5
2004-06-02,1.5
2006-04-28,1.5
2007-06-01,1.0
2007-06-04,1.5
2012-05-01,1.1234074295426946
2013-04-15,1.033
2015-05-13,1.5
2016-06-20,1.016
2020-04-02,1.5
