Date,Stock Splits
1981-02-02,1.5
1983-08-24,1.5
1986-05-05,1.3333333333333333
1988-12-27,1.5
1993-12-28,1.3333333333333333
2002-07-01,2.0
2005-01-11,2.0
2006-05-23,2.0
