Date,Stock Splits
1995-08-01,1.3333333333333333
1997-05-01,1.25
1999-12-13,1.2
2005-03-11,1.2
2009-09-28,1.0076923076923077
2009-12-29,1.0076923076923077
2010-03-29,1.0076923076923077
2010-06-28,1.0047619047619047
