Date,Stock Splits
1975-08-25,2.0
1980-12-17,2.0
1982-07-12,2.0
1983-07-11,2.0
1985-10-07,2.0
1987-07-13,2.0
1990-07-09,2.0
1993-02-26,2.0
1999-04-20,2.0
