Date,Stock Splits
1980-04-16,1.25
1981-04-07,1.25
1982-04-13,1.25
1983-04-05,1.5
1984-04-17,1.3333333333333333
1985-04-16,1.25
1986-04-15,1.3333333333333333
1995-01-05,1.5
1996-01-04,1.5
1997-01-07,1.3333333333333333
2000-03-16,2.0
