Date,Stock Splits
1994-10-03,1.5
1996-08-23,1.3333333333333333
1997-04-11,1.5
1997-10-02,1.5
1998-09-30,1.5
2001-03-30,1.5
2001-09-21,1.5
2003-05-22,1.3333333333333333
2004-02-18,1.3333333333333333
