Date,Dividends
1982-02-22,0.10667
1982-05-20,0.10667
1982-08-20,0.10667
1982-11-19,0.13333
1983-02-18,0.13333
1983-05-19,0.13333
1983-08-19,0.13333
1983-11-18,0.14667
1984-02-17,0.14667
1984-05-21,0.14667
1984-08-20,0.14667
1984-11-16,0.17333
1985-02-19,0.17333
1985-05-20,0.17333
1985-08-19,0.17333
1985-11-18,0.18667
1986-02-18,0.18667
1986-05-19,0.18667
1986-08-18,0.18667
1986-11-17,0.2
1987-02-13,0.2
1987-05-18,0.2
1987-08-17,0.2
1987-11-16,0.21333
1988-02-12,0.21333
1988-05-16,0.21333
1988-08-15,0.22667
1988-11-14,0.22667
1989-02-13,0.22667
1989-05-15,0.22667
1989-08-14,0.24
1989-11-13,0.24
1990-02-01,2.5
1990-02-12,0.24
1990-05-14,0.24
1990-08-13,0.26667
1990-11-09,0.26667
1991-02-11,0.26667
1991-05-13,0.26667
1991-08-12,0.30667
1991-11-08,0.30667
1992-02-10,0.30667
1992-05-11,0.30667
1992-08-10,0.32
1992-11-06,0.32
1993-02-12,0.32
1993-05-17,0.32
1993-08-16,0.32
2000-03-13,0.02667
