Date,Dividends
1977-01-24,0.01125
1977-04-25,0.01125
1977-07-25,0.0125
1977-10-24,0.0125
1978-01-26,0.0125
1978-04-24,0.01375
1978-07-24,0.01375
1979-01-29,0.01813
1979-04-23,0.00906
1979-07-23,0.02125
1979-10-22,0.02125
1980-04-21,0.02125
1980-07-28,0.02125
1980-10-27,0.02375
1981-01-27,0.02375
1981-04-27,0.02375
1981-07-27,0.02375
1981-10-26,0.02688
1982-01-26,0.02688
1982-04-26,0.02688
1982-07-26,0.02688
1982-10-25,0.02938
1983-01-26,0.02938
1983-07-26,0.02938
1983-10-24,0.03125
1984-01-25,0.03125
1984-04-23,0.03125
1984-07-23,0.03125
1984-10-22,0.03125
1985-04-29,0.03125
1985-07-30,0.03125
1985-10-29,0.03125
1986-02-04,0.25
1986-04-28,0.25
1986-07-28,0.2628
1986-10-28,0.2628
1987-02-10,0.2628
1987-04-27,0.2628
1987-07-29,0.2628
1987-11-03,0.2628
1988-02-09,0.2628
1988-05-04,0.28
1988-08-04,0.28
1988-10-07,0.035
1988-10-31,5.0
1988-12-05,1.0
2006-05-11,0.065
2006-08-11,0.065
2006-11-13,0.065
2007-02-13,0.065
2007-05-11,0.075
2007-08-13,0.075
2007-11-13,0.075
2008-02-13,0.075
2008-05-13,0.09
2008-08-13,0.09
2008-11-12,0.09
2009-02-11,0.09
2009-05-13,0.09
2009-08-12,0.09
2009-11-12,0.095
2010-02-10,0.095
2010-05-12,0.095
2010-08-12,0.095
2010-11-10,0.105
2011-02-11,0.105
2011-05-12,0.105
2011-08-11,0.105
2011-11-10,0.115
2012-02-13,0.115
2012-05-11,0.115
2012-08-13,0.115
2012-11-13,0.15
2013-02-13,0.15
2013-05-13,0.15
2013-08-13,0.15
2013-11-13,0.165
2014-02-12,0.165
2014-05-13,0.165
2014-08-13,0.165
2014-11-12,0.185
2015-02-11,0.185
2015-05-13,0.185
2015-08-12,0.105
2015-11-10,0.105
2016-02-10,0.105
2016-05-11,0.105
2016-08-11,0.12
2016-11-10,0.12
2017-02-13,0.12
2017-05-11,0.12
2017-08-11,0.125
2017-11-14,0.125
2018-02-14,0.125
2018-05-14,0.125
2018-08-14,0.14
2018-11-14,0.14
2019-02-14,0.14
2019-05-14,0.14
2019-08-14,0.16
2019-11-14,0.16
2020-02-13,0.16
2020-05-14,0.16
2020-08-13,0.18
2020-11-12,0.18
2021-02-11,0.18
2021-05-13,0.18
2021-08-12,0.21
2021-11-12,0.21
2022-02-14,0.21
