Date,Dividends
2006-06-08,0.03951
2006-12-11,0.03951
2007-06-07,0.03951
2007-12-11,0.04741
2008-06-10,0.04741
2008-12-10,0.04741
2009-06-09,0.05333
2009-12-10,0.05333
2010-06-08,0.05333
2010-11-29,0.05333
2011-06-08,0.05333
2011-11-29,0.05333
2012-06-07,0.05333
2012-11-29,0.10667
2013-06-11,0.04444
2013-11-27,0.06667
2014-06-10,0.08667
2014-11-28,0.09
2015-06-10,0.11
2015-11-30,0.11
2016-06-08,0.11
2016-11-30,0.13
2017-06-07,0.13
2017-11-29,0.13
2018-06-07,0.16
2018-11-28,0.16
2019-05-31,0.16
2019-11-26,0.16
2020-06-02,0.19
2020-11-25,0.19
2021-06-02,0.19
