Date,Dividends
1986-01-09,0.0356
1986-04-10,0.0356
1986-07-10,0.0446
1986-10-08,0.0446
1987-01-02,0.02667
1987-04-10,0.02667
1987-07-13,0.03333
1987-10-09,0.03333
1988-01-11,0.03333
1988-04-11,0.03333
1988-07-11,0.04
1988-10-11,0.04
1989-01-10,0.04
1989-04-10,0.04
1989-07-10,0.04667
1989-10-10,0.04667
1990-01-10,0.04667
1990-04-09,0.04667
1990-07-10,0.04667
1990-10-10,0.04667
1991-01-10,0.04667
1991-04-10,0.04667
1991-07-10,0.04667
1991-10-09,0.04667
1992-01-10,0.04667
1992-04-10,0.04667
1992-07-10,0.05
1992-10-09,0.05
1993-01-11,0.05
1993-04-12,0.05
1993-07-12,0.05
1993-10-08,0.05
1994-01-10,0.0525
1994-04-11,0.0525
1994-07-11,0.0525
1994-10-07,0.0525
1995-01-10,0.0525
1995-04-07,0.055
1995-07-12,0.055
1995-10-11,0.11
1995-10-12,0.055
1996-01-11,0.055
1996-04-11,0.06
1996-07-11,0.06
1996-10-10,0.06
1997-01-14,0.06
1997-04-11,0.075
1997-07-11,0.075
1997-10-10,0.075
1998-01-13,0.075
1998-04-13,0.09
1998-07-13,0.09
1998-10-13,0.09
1999-01-13,0.09
1999-04-13,0.09
1999-07-13,0.09
1999-10-13,0.09
2005-04-13,0.025
2005-07-13,0.025
2005-10-12,0.025
2006-01-11,0.025
2006-04-11,0.025
2006-07-12,0.025
2006-10-12,0.025
2007-01-11,0.03
2007-04-12,0.03
2007-07-12,0.03
2007-10-11,0.03
2008-01-11,0.04
2008-04-11,0.04
2008-07-14,0.04
2008-10-14,0.04
2009-01-14,0.04
2009-04-13,0.04
2009-07-13,0.04
2009-10-13,0.04
2010-01-13,0.04
2010-04-13,0.04
2010-07-13,0.04
2010-10-13,0.04
2011-01-12,0.04
2011-04-13,0.05
2011-07-13,0.05
2011-10-12,0.05
2012-01-11,0.05
2012-04-11,0.05
2012-07-11,0.06
2012-10-11,0.06
2012-12-12,0.06
2013-03-13,0.06
2013-06-12,0.07
2013-09-11,0.07
2013-12-11,0.07
2014-03-12,0.08
2014-06-11,0.08
2014-09-11,0.09
2014-12-11,0.09
2015-03-12,0.1
2015-06-11,0.1
2015-09-11,0.12
2015-12-11,0.12
2016-03-11,0.12
2016-06-13,0.13
2016-09-13,0.13
2016-12-13,0.13
2017-03-13,0.13
2017-06-13,0.15
2017-09-14,0.15
2017-12-14,0.15
2018-03-14,0.17
2018-06-14,0.17
2018-09-13,0.17
2018-12-13,0.17
2019-03-14,0.18
2019-06-13,0.18
2019-09-12,0.18
2019-12-12,0.18
2020-03-12,0.19
2020-06-12,0.19
2020-09-14,0.19
2020-12-14,0.21
2021-03-12,0.21
2021-06-14,0.21
2021-09-14,0.23
2021-12-14,0.23
