Date,Dividends
1994-03-04,0.03356
1994-06-06,0.03356
1994-09-02,0.03356
1994-12-05,0.03356
1995-03-06,0.04661
1995-06-05,0.24998
1995-06-06,0.04661
1995-09-01,0.24998
1995-09-04,0.24998
1995-09-06,0.04661
1995-12-06,0.04661
1996-03-06,0.05406
1996-06-05,0.28978
1996-06-06,0.05406
1996-09-05,0.28978
1996-09-06,0.05406
1996-12-06,0.05406
1997-03-06,0.05593
1997-06-06,0.05593
1997-09-08,0.05593
1997-12-08,0.05593
1998-03-06,0.05779
1998-06-08,0.05779
1998-09-08,0.05779
1998-12-08,0.05779
1999-03-08,0.05779
1999-06-08,0.05779
1999-09-08,0.05779
1999-12-08,0.06711
2000-03-08,0.06711
2000-06-07,0.06711
2000-09-06,0.06711
2000-12-06,0.06711
2001-03-07,0.06711
2001-06-06,0.06711
2001-09-06,0.06711
2001-12-06,0.06711
2002-03-06,0.06711
2002-06-05,0.06711
2002-09-06,0.06711
2002-12-09,0.06711
2003-03-07,0.06711
2003-06-19,0.0755
2003-09-08,0.0755
2003-10-23,0.0755
2004-03-09,0.18588
2004-06-08,0.18588
2004-09-08,0.18588
2004-12-08,0.18588
2005-03-09,0.20579
2005-06-08,0.20579
2005-09-07,0.20579
2005-12-07,0.23401
2006-03-08,0.23401
2006-06-07,0.23401
2006-09-06,0.23401
2006-12-06,0.23401
2007-03-07,0.23401
2007-06-06,0.23401
2007-09-05,0.24894
2007-12-06,0.24894
2008-03-06,0.24894
2008-06-05,0.24894
2008-09-08,0.24894
2008-12-08,0.24894
2009-03-06,0.24894
2009-06-08,0.24894
2009-09-08,0.24894
2009-12-08,0.24894
2010-03-08,0.24894
2010-06-08,0.24894
2010-09-08,0.24894
2010-12-08,0.26886
2011-03-08,0.26886
2011-06-08,0.26886
2011-09-14,0.29873
2011-12-14,0.29873
2012-03-14,0.29873
2012-06-13,0.29873
2012-09-12,0.3286
2012-12-13,0.3286
2013-03-12,0.3286
2013-06-12,0.3286
2013-09-12,0.36594
2013-12-13,0.36594
2014-03-13,0.36594
2014-06-12,0.36594
2014-07-29,0.5
2014-09-12,0.3
2014-12-15,0.25
2015-03-13,0.25
2015-06-12,0.25
2015-09-14,0.25
2015-12-15,0.25
2016-03-15,0.25
2016-06-14,0.25
2016-09-14,0.25
2016-12-14,0.25
2017-03-15,0.25
2017-06-14,0.25
2017-09-14,0.25
2017-12-14,0.25
2018-03-15,0.25
2018-06-14,0.27
2018-09-13,0.27
2018-12-14,0.27
2019-03-14,0.27
2019-06-13,0.27
2019-09-12,0.27
2019-12-16,0.27
2020-03-16,0.27
2020-06-15,0.27
2020-09-15,0.27
2020-12-16,0.27
2021-03-16,0.27
2021-06-15,0.27
2021-09-15,0.27
2021-12-16,0.27
